openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
IJsselmeerstraat,1,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.237263,52.306488
IJsselmeerstraat,3,a,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.237689,52.307006
IJsselmeerstraat,3,b,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.238497,52.307094
IJsselmeerstraat,3,c,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.236609,52.306724
IJsselmeerstraat,3,d,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.236686,52.307450
IJsselmeerstraat,3,e,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.237324,52.307364
IJsselmeerstraat,3,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.236651,52.307070
IJsselmeerstraat,5,a,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.239049,52.307409
IJsselmeerstraat,5,b,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.238442,52.307941
IJsselmeerstraat,5,d,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.237323,52.307483
IJsselmeerstraat,5,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.237279,52.307947
IJsselmeerstraat,7,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.240589,52.309711
IJsselmeerstraat,9,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.241391,52.309514
IJsselmeerstraat,11,,,1271AA,Huizen,Huizen,Noord-Holland,VBO,5.241369,52.309467
Havenstraat,1,,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.231879,52.297530
Havenstraat,5,a,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233578,52.298380
Havenstraat,5,,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233506,52.298353
Havenstraat,7,a,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233684,52.298402
Havenstraat,9,a,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233794,52.298445
Havenstraat,11,a,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233652,52.298479
Havenstraat,11,b,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233701,52.298502
Havenstraat,11,c,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233757,52.298526
Havenstraat,11,d,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233805,52.298546
Havenstraat,11,e,,1271AB,Huizen,Huizen,Noord-Holland,VBO,5.233868,52.298670
