openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Singel,2,,TR01,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078532,53.068093
Singel,2,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078433,53.068326
Singel,4,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078435,53.068461
Singel,6,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078438,53.068605
Singel,8,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078440,53.068748
Singel,10,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078472,53.068901
Singel,12,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078415,53.069045
Singel,14,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078432,53.069171
Singel,16,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078419,53.069333
Singel,18,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078392,53.069485
Singel,20,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.078003,53.069407
Singel,22,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077913,53.069407
Utein,1,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077113,53.068801
Utein,3,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077129,53.068855
Utein,5,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077159,53.068908
Utein,7,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077145,53.068953
Utein,9,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077161,53.069007
Utein,11,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077147,53.069061
Utein,13,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.077104,53.069142
Utein,15,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076501,53.068804
Utein,17,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076502,53.068858
Utein,19,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076503,53.068921
Utein,21,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076534,53.068975
Utein,23,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076520,53.069020
Utein,25,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076535,53.069074
Utein,27,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076537,53.069146
Utein,29,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076523,53.069200
Utein,31,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076615,53.069379
Utein,33,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076644,53.069361
Utein,35,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076586,53.069442
Utein,37,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076616,53.069424
Utein,39,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076587,53.069487
Utein,41,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076616,53.069469
Utein,43,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076603,53.069541
Utein,45,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076632,53.069523
Utein,47,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076574,53.069595
Utein,49,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076603,53.069577
Utein,51,,,9244AA,Beetsterzwaag,Opsterland,Friesland,VBO,6.076574,53.069649
