openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Weisleatstrjitte,1,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598193,52.967874
Weisleatstrjitte,2,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598877,52.967630
Weisleatstrjitte,3,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598660,52.968048
Weisleatstrjitte,4,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598936,52.967666
Weisleatstrjitte,5,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599104,52.968358
Weisleatstrjitte,6,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599041,52.967756
Weisleatstrjitte,7,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599213,52.969535
Weisleatstrjitte,8,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599086,52.967801
Weisleatstrjitte,10,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599295,52.967971
Weisleatstrjitte,12,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599355,52.968007
Weisleatstrjitte,14,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599460,52.968097
Weisleatstrjitte,16,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599489,52.968123
Weisleatstrjitte,18,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599609,52.968213
Weisleatstrjitte,20,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599669,52.968258
Weisleatstrjitte,22,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599744,52.968348
Weisleatstrjitte,24,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599818,52.968392
Weisleatstrjitte,26,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599938,52.968482
Weisleatstrjitte,28,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599997,52.968527
Weisleatstrjitte,30,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600087,52.968617
Weisleatstrjitte,32,,,8621BA,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600147,52.968661
Tuskenwei,1,,,8621BB,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599503,52.967827
Tuskenwei,3,,,8621BB,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599532,52.967782
Túnstrjitte,1,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599979,52.967862
Túnstrjitte,3,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599994,52.967916
Túnstrjitte,5,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600159,52.967996
Túnstrjitte,7,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600189,52.968041
Túnstrjitte,9,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600249,52.968131
Túnstrjitte,11,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600308,52.968176
Túnstrjitte,13,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600398,52.968275
Túnstrjitte,15,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600443,52.968310
Túnstrjitte,17,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600865,52.968486
Túnstrjitte,19,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600765,52.968238
Túnstrjitte,21,,,8621BC,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600780,52.968177
Nijedyk,1,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598876,52.967424
Nijedyk,3,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.598980,52.967450
Nijedyk,5,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599189,52.967477
Nijedyk,7,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599293,52.967477
Nijedyk,9,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599352,52.967495
Nijedyk,23,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599650,52.967539
Nijedyk,25,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599784,52.967557
Nijedyk,27,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.599859,52.967566
Nijedyk,29,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600023,52.967583
Nijedyk,31,,,8621BD,Heeg,Súdwest-Fryslân,Friesland,VBO,5.600112,52.967601
