openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Hoge Heijningsedijk,1,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410065,51.657158
Hoge Heijningsedijk,2,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409990,51.657012
Hoge Heijningsedijk,3,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409985,51.656936
Hoge Heijningsedijk,4,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409840,51.656644
Hoge Heijningsedijk,5,a,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409369,51.655102
Hoge Heijningsedijk,5,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409744,51.655472
Hoge Heijningsedijk,10,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.409984,51.654569
Hoge Heijningsedijk,12,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410321,51.653784
Hoge Heijningsedijk,13,,,4794AA,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410340,51.653730
Veluwestraat,1,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410287,51.656381
Veluwestraat,2,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410246,51.656300
Veluwestraat,3,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410200,51.656163
Veluwestraat,4,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410210,51.656085
Veluwestraat,5,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410463,51.655686
Veluwestraat,6,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410421,51.655642
Veluwestraat,7,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410377,51.655596
Veluwestraat,8,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410321,51.655441
Veluwestraat,9,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410333,51.655390
Veluwestraat,10,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410345,51.655340
Veluwestraat,11,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410424,51.654956
Veluwestraat,12,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410470,51.654823
Veluwestraat,13,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410516,51.654690
Veluwestraat,14,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410564,51.654560
Veluwestraat,15,,,4794AB,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410607,51.654429
Friesestraat,1,a,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410858,51.654591
Friesestraat,1,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410962,51.654737
Friesestraat,3,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411050,51.654823
Friesestraat,5,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411126,51.654948
Friesestraat,7,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411212,51.655031
Friesestraat,9,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411368,51.655135
Friesestraat,11,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411447,51.655212
Friesestraat,13,,,4794AC,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411872,51.655607
Friesestraat,2,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410772,51.654078
Friesestraat,4,a,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411107,51.654396
Friesestraat,4,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410909,51.654210
Friesestraat,6,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411191,51.654487
Friesestraat,8,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411232,51.654527
Friesestraat,10,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411289,51.654582
Friesestraat,12,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411347,51.654639
Friesestraat,14,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411395,51.654686
Friesestraat,16,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411448,51.654737
Friesestraat,18,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411549,51.654795
Friesestraat,20,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411592,51.654837
Friesestraat,22,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411649,51.654893
Friesestraat,24,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411699,51.654942
Friesestraat,26,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412177,51.655418
Friesestraat,28,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412113,51.655363
Friesestraat,30,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412059,51.655309
Friesestraat,32,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412004,51.655253
Friesestraat,34,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411949,51.655200
Friesestraat,36,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411891,51.655146
Friesestraat,38,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411836,51.655090
Friesestraat,40,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411782,51.655034
Friesestraat,42,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412263,51.655528
Friesestraat,44,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412361,51.655625
Friesestraat,46,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412486,51.655749
Friesestraat,48,,,4794AD,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412621,51.655884
Koning Haakonstraat,1,,,4794AE,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411152,51.655390
Koning Haakonstraat,3,,,4794AE,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411023,51.655274
Koning Haakonstraat,5,,,4794AE,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410791,51.655197
Koning Haakonstraat,7,,,4794AE,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410590,51.655155
Koning Haakonstraat,9,,,4794AE,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410413,51.655124
Graaf Bernadottestraat,1,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411350,51.655536
Graaf Bernadottestraat,2,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411257,51.655576
Graaf Bernadottestraat,3,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411039,51.655659
Graaf Bernadottestraat,4,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410938,51.655703
Graaf Bernadottestraat,5,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410748,51.655796
Graaf Bernadottestraat,6,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410640,51.655842
Graaf Bernadottestraat,7,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410413,51.655869
Graaf Bernadottestraat,8,,,4794AG,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410285,51.655888
Deventerstraat,9,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411776,51.655844
Deventerstraat,11,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411592,51.655899
Deventerstraat,13,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411436,51.655976
Deventerstraat,15,a,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411044,51.656142
Deventerstraat,15,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411198,51.656082
Deventerstraat,17,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411145,51.656025
Deventerstraat,19,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.411094,51.655969
Deventerstraat,21,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410697,51.656138
Deventerstraat,23,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410747,51.656192
Deventerstraat,25,,,4794AH,Heijningen,Moerdijk,Noord-Brabant,VBO,4.410794,51.656242
Deventerstraat,2,a,,4794AJ,Heijningen,Moerdijk,Noord-Brabant,VBO,4.412252,51.655929
