openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Prinsessenweg,1,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.099123,52.007298
Prinsessenweg,3,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.099485,52.007270
Prinsessenweg,5,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100064,52.007322
Prinsessenweg,7,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100156,52.007321
Prinsessenweg,9,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100321,52.007315
Prinsessenweg,11,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100407,52.007312
Prinsessenweg,13,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100580,52.007307
Prinsessenweg,15,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100665,52.007305
Prinsessenweg,17,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100836,52.007300
Prinsessenweg,19,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.100924,52.007298
Prinsessenweg,21,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101096,52.007292
Prinsessenweg,23,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101178,52.007288
Prinsessenweg,25,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101348,52.007283
Prinsessenweg,27,,,3433AA,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101432,52.007280
Prinsessenweg,29,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101786,52.007365
Prinsessenweg,29,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101776,52.007325
Prinsessenweg,31,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101891,52.007352
Prinsessenweg,31,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101881,52.007311
Prinsessenweg,33,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101990,52.007341
Prinsessenweg,33,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.101980,52.007300
Prinsessenweg,35,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102089,52.007331
Prinsessenweg,35,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102077,52.007289
Prinsessenweg,37,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102191,52.007317
Prinsessenweg,37,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102181,52.007279
Prinsessenweg,39,A,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102292,52.007306
Prinsessenweg,39,,,3433AB,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102282,52.007266
Prinsessenweg,41,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102382,52.007547
Prinsessenweg,43,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102400,52.007608
Prinsessenweg,45,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102419,52.007670
Prinsessenweg,47,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102441,52.007730
Prinsessenweg,49,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102457,52.007793
Prinsessenweg,51,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102477,52.007857
Prinsessenweg,53,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102316,52.007553
Prinsessenweg,55,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102332,52.007616
Prinsessenweg,57,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102354,52.007677
Prinsessenweg,59,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102371,52.007740
Prinsessenweg,61,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102391,52.007801
Prinsessenweg,63,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102409,52.007860
Prinsessenweg,65,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102524,52.008018
Prinsessenweg,67,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102546,52.008081
Prinsessenweg,69,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102560,52.008140
Prinsessenweg,71,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102582,52.008203
Prinsessenweg,73,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102599,52.008263
Prinsessenweg,75,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102619,52.008327
Prinsessenweg,77,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102457,52.008025
Prinsessenweg,79,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102478,52.008088
Prinsessenweg,81,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102494,52.008148
Prinsessenweg,83,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102512,52.008209
Prinsessenweg,85,,,3433AC,Nieuwegein,Nieuwegein,Utrecht,VBO,5.102532,52.008270
