openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Purmerdijk,2,,,1452AE,Ilpendam,Waterland,Noord-Holland,VBO,4.988079,52.464387
Purmerdijk,3,,,1452AE,Ilpendam,Waterland,Noord-Holland,VBO,4.977812,52.460854
Purmerdijk,4,,,1452AE,Ilpendam,Waterland,Noord-Holland,VBO,4.973278,52.458697
Purmerdijk,5,A,,1452AE,Ilpendam,Waterland,Noord-Holland,VBO,4.960174,52.470900
Purmerdijk,5,,,1452AE,Ilpendam,Waterland,Noord-Holland,VBO,4.959343,52.469830
Hofweg,1,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.957792,52.464470
Hofweg,2,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.957798,52.465999
Hofweg,3,A,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.960303,52.464406
Hofweg,3,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.958070,52.466448
Hofweg,4,A,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.965060,52.463597
Hofweg,4,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.964816,52.463642
Hofweg,5,A,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.968517,52.463579
Hofweg,5,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.966541,52.463969
Hofweg,6,A,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.969652,52.463676
Hofweg,6,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.969208,52.463641
Hofweg,7,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.971824,52.464683
Hofweg,8,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.971833,52.465241
Hofweg,9,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.973867,52.465881
Hofweg,10,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.974629,52.467191
Hofweg,11,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.976243,52.467824
Hofweg,12,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.977435,52.468604
Hofweg,13,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.978155,52.468895
Hofweg,14,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.979583,52.469282
Hofweg,15,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.980378,52.470025
Hofweg,16,,,1452AG,Ilpendam,Waterland,Noord-Holland,VBO,4.985352,52.467912
Nijverheidsweg,1,,,1452PA,Ilpendam,Waterland,Noord-Holland,VBO,4.952172,52.459129
Nijverheidsweg,2,,,1452PA,Ilpendam,Waterland,Noord-Holland,VBO,4.952924,52.458970
Nijverheidsweg,4,,,1452PA,Ilpendam,Waterland,Noord-Holland,VBO,4.953425,52.458882
Jaagweg,12,A,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949354,52.483744
Jaagweg,12,B,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949472,52.483708
Jaagweg,12,C,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949604,52.483682
Jaagweg,12,D,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949752,52.483656
Jaagweg,12,E,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949885,52.483629
Jaagweg,12,F,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949842,52.483467
Jaagweg,13,A,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.948949,52.482925
Jaagweg,13,,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.949200,52.483507
Jaagweg,15,,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.948838,52.479152
Jaagweg,16,,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.948001,52.478584
Jaagweg,17,,,1452PB,Ilpendam,Waterland,Noord-Holland,VBO,4.947934,52.478427
Jaagweg,18,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.948077,52.478103
Jaagweg,19,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947929,52.476211
Jaagweg,20,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947838,52.473958
Jaagweg,21,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947996,52.473263
Jaagweg,22,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947727,52.471761
Jaagweg,23,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947829,52.470610
Jaagweg,24,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947706,52.470251
Jaagweg,25,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.948265,52.468958
Jaagweg,26,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.947706,52.468876
Jaagweg,27,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.951105,52.456923
Jaagweg,28,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.949398,52.449216
Jaagweg,29,,,1452PC,Ilpendam,Waterland,Noord-Holland,VBO,4.949654,52.448945
Dorpsstraat,1,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.949887,52.463492
Dorpsstraat,2,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.949897,52.463656
Dorpsstraat,4,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950152,52.463724
Dorpsstraat,5,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950179,52.463602
Dorpsstraat,6,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950058,52.463473
Dorpsstraat,7,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950248,52.463396
Dorpsstraat,8,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950289,52.463569
Dorpsstraat,12,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950283,52.463228
Dorpsstraat,13,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950260,52.463156
Dorpsstraat,14,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.949748,52.463218
Dorpsstraat,15,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950225,52.463082
Dorpsstraat,16,,,1452PD,Ilpendam,Waterland,Noord-Holland,VBO,4.950186,52.463014
Dorpsstraat,17,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950355,52.462948
Dorpsstraat,18,A,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950129,52.462906
Dorpsstraat,18,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950148,52.462950
Dorpsstraat,19,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950120,52.462824
Dorpsstraat,20,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950123,52.462730
Dorpsstraat,21,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950161,52.462660
Dorpsstraat,22,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950306,52.462705
Dorpsstraat,23,A,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950086,52.462553
Dorpsstraat,23,B,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950034,52.462528
Dorpsstraat,23,C,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.949983,52.462504
Dorpsstraat,23,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950157,52.462569
Dorpsstraat,24,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950387,52.462634
Dorpsstraat,25,A,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950333,52.462501
Dorpsstraat,25,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950305,52.462534
Dorpsstraat,26,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950424,52.462573
Dorpsstraat,27,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950527,52.462527
Dorpsstraat,28,A,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950453,52.462408
Dorpsstraat,28,B,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950476,52.462383
Dorpsstraat,28,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950356,52.462342
Dorpsstraat,29,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950635,52.462433
Dorpsstraat,30,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950596,52.462326
Dorpsstraat,31,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950690,52.462270
Dorpsstraat,32,,,1452PE,Ilpendam,Waterland,Noord-Holland,VBO,4.950799,52.462355
Dorpsstraat,33,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.950795,52.462201
Dorpsstraat,34,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.950870,52.462169
Dorpsstraat,35,A,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951128,52.462282
Dorpsstraat,35,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.950962,52.462231
Dorpsstraat,36,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.950955,52.462129
Dorpsstraat,37,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.950913,52.462149
Dorpsstraat,38,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951637,52.462602
Dorpsstraat,39,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951160,52.462211
Dorpsstraat,40,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951062,52.462090
Dorpsstraat,41,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951224,52.462184
Dorpsstraat,42,A,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951180,52.462048
Dorpsstraat,42,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951178,52.462034
Dorpsstraat,43,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951300,52.462095
Dorpsstraat,44,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951404,52.462051
Dorpsstraat,45,,,1452PG,Ilpendam,Waterland,Noord-Holland,VBO,4.951314,52.461913
