openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Purmerenderweg,1,A,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.985801,52.496640
Purmerenderweg,2,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.985743,52.496096
Purmerenderweg,3,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986125,52.496446
Purmerenderweg,4,B,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.985982,52.496007
Purmerenderweg,5,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986299,52.496381
Purmerenderweg,6,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986187,52.495931
Purmerenderweg,8,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986277,52.495898
Purmerenderweg,10,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986414,52.495847
Purmerenderweg,12,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986526,52.495805
Purmerenderweg,14,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986639,52.495763
Purmerenderweg,16,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986756,52.495719
Purmerenderweg,18,A,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.987264,52.495530
Purmerenderweg,18,B,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.987423,52.495471
Purmerenderweg,18,C,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.987104,52.495589
Purmerenderweg,18,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.986904,52.495664
Purmerenderweg,22,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.988315,52.495140
Purmerenderweg,24,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.988680,52.495007
Purmerenderweg,26,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.989015,52.494881
Purmerenderweg,28,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.989390,52.494742
Purmerenderweg,30,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.989770,52.494562
Purmerenderweg,32,,,1445AA,Purmerend,Purmerend,Noord-Holland,VBO,4.990279,52.494468
Westerweg,41,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.982433,52.496116
Westerweg,45,A,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.987549,52.499566
Westerweg,45,B,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.987692,52.499706
Westerweg,45,C,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.987855,52.499917
Westerweg,45,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.986979,52.499317
Westerweg,47,A,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.988238,52.500280
Westerweg,47,B,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.988417,52.500432
Westerweg,47,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.987919,52.499980
Westerweg,49,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.988736,52.500692
Westerweg,51,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.988916,52.500905
Westerweg,53,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992414,52.504258
Westerweg,55,A,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992495,52.504538
Westerweg,55,B,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992346,52.504593
Westerweg,55,C,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992239,52.504632
Westerweg,55,D,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992088,52.504687
Westerweg,55,E,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.991722,52.504722
Westerweg,55,F,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.991815,52.504819
Westerweg,55,G,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.991883,52.504889
Westerweg,55,H,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.991975,52.504976
Westerweg,55,J,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992041,52.505058
Westerweg,55,K,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992112,52.505131
Westerweg,55,L,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992355,52.504977
Westerweg,55,M,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992509,52.504921
Westerweg,55,N,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992615,52.504882
Westerweg,55,P,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992766,52.504827
Westerweg,55,R,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992925,52.504706
Westerweg,55,,,1445AC,Purmerend,Purmerend,Noord-Holland,VBO,4.992768,52.504501
Westerweg,48,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.984789,52.496052
Westerweg,50,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.985154,52.496283
Westerweg,52,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.985918,52.497034
Westerweg,56,A,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.988640,52.499584
Westerweg,56,B,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.990913,52.498738
Westerweg,56,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.986321,52.497502
Westerweg,58,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.989825,52.500848
Westerweg,60,B,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.992238,52.501981
Westerweg,60,,,1445AD,Purmerend,Purmerend,Noord-Holland,VBO,4.993513,52.500554
Golfoord,4,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.992183,52.500892
Golfoord,9,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.991881,52.500740
Golfoord,10,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.991837,52.500708
Golfoord,11,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.991800,52.500676
Golfoord,12,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.991766,52.500642
Golfoord,14,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.991711,52.500569
Golfoord,38,,,1445AE,Purmerend,Purmerend,Noord-Holland,VBO,4.992526,52.499852
Golfoord,44,,,1445AG,Purmerend,Purmerend,Noord-Holland,VBO,4.992073,52.500840
Golfoord,52,,,1445AG,Purmerend,Purmerend,Noord-Holland,VBO,4.991756,52.500558
Golfoord,76,,,1445AG,Purmerend,Purmerend,Noord-Holland,VBO,4.992529,52.499871
Mandenmakerstraat,1,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983202,52.503789
Mandenmakerstraat,3,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983279,52.503761
Mandenmakerstraat,5,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983356,52.503733
Mandenmakerstraat,7,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983434,52.503705
Mandenmakerstraat,9,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983511,52.503677
Mandenmakerstraat,11,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983819,52.503564
Mandenmakerstraat,13,,,1445BA,Purmerend,Purmerend,Noord-Holland,VBO,4.983896,52.503536
