openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Buitenkamp,1,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.049601,52.891679
Buitenkamp,3,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.049787,52.891530
Buitenkamp,5,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.049980,52.891413
Buitenkamp,7,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.050384,52.891532
Buitenkamp,19,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051779,52.892061
Buitenkamp,21,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052026,52.892156
Buitenkamp,23,,,8474AA,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052292,52.892268
Westerse Kamp,1,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051378,52.892535
Westerse Kamp,2,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051413,52.892341
Westerse Kamp,3,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051630,52.892669
Westerse Kamp,4,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051484,52.892371
Westerse Kamp,5,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051899,52.892803
Westerse Kamp,6,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051675,52.892447
Westerse Kamp,8,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051746,52.892477
Westerse Kamp,10,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051913,52.892571
Westerse Kamp,12,,,8474AB,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051988,52.892600
Grote Kamp,2,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.050554,52.893219
Grote Kamp,4,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.050831,52.893255
Grote Kamp,5,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051460,52.893617
Grote Kamp,6,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051132,52.893296
Grote Kamp,7,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051851,52.893696
Grote Kamp,8,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051394,52.893328
Grote Kamp,9,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052150,52.893667
Grote Kamp,10,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052107,52.893364
Grote Kamp,12,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052109,52.893185
Grote Kamp,13,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052582,52.893303
Grote Kamp,14,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052083,52.892992
Grote Kamp,15,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052570,52.893109
Grote Kamp,16,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052294,52.892680
Grote Kamp,18,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052443,52.892567
Grote Kamp,19,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052936,52.892685
Grote Kamp,20,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.052682,52.892464
Grote Kamp,21,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.053239,52.892683
Grote Kamp,23,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.053490,52.892759
Grote Kamp,25,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.053791,52.892877
Grote Kamp,27,,,8474AC,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.054009,52.892964
Scheenekamp,1,,,8474AD,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.051632,52.893106
Scheenekamp,2,,,8474AD,Oldeholtpade,Weststellingwerf,Friesland,VBO,6.050822,52.892884
