openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Provincialeweg,1,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536942,53.269224
Provincialeweg,3,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536735,53.270440
Provincialeweg,5,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536389,53.271548
Provincialeweg,7,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536366,53.271809
Provincialeweg,9,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536445,53.271952
Provincialeweg,11,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536614,53.272112
Provincialeweg,13,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536663,53.272264
Provincialeweg,15,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536759,53.272497
Provincialeweg,17,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536643,53.272624
Provincialeweg,19,a,,9774PA,Adorp,Winsum,Groningen,VBO,6.536792,53.273162
Provincialeweg,19,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536676,53.272750
Provincialeweg,21,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536743,53.273567
Provincialeweg,23,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536702,53.273720
Provincialeweg,25,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536737,53.273890
Provincialeweg,27,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536756,53.274070
Provincialeweg,29,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536701,53.274250
Provincialeweg,31,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536497,53.274450
Provincialeweg,33,,,9774PA,Adorp,Winsum,Groningen,VBO,6.536048,53.275047
Provincialeweg,35,T,,9774PA,Adorp,Winsum,Groningen,VBO,6.536034,53.275074
Provincialeweg,37,a,,9774PA,Adorp,Winsum,Groningen,VBO,6.535647,53.275186
Provincialeweg,37,,,9774PA,Adorp,Winsum,Groningen,VBO,6.535541,53.275160
Provincialeweg,24,,,9774PB,Adorp,Winsum,Groningen,VBO,6.535995,53.273048
Provincialeweg,26,,,9774PB,Adorp,Winsum,Groningen,VBO,6.535668,53.273730
Provincialeweg,28,,,9774PB,Adorp,Winsum,Groningen,VBO,6.535913,53.273934
Provincialeweg,30,,,9774PB,Adorp,Winsum,Groningen,VBO,6.532193,53.280044
Spoorlaan,1,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537079,53.274381
Spoorlaan,3,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537258,53.274344
Spoorlaan,5,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537527,53.274314
Spoorlaan,7,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537481,53.274270
Spoorlaan,9,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537735,53.274240
Spoorlaan,11,,,9774PC,Adorp,Winsum,Groningen,VBO,6.537870,53.274221
Spoorlaan,13,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538019,53.274183
Spoorlaan,15,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538153,53.274173
Spoorlaan,17,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538362,53.274144
Spoorlaan,19,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538452,53.274134
Spoorlaan,21,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538601,53.274088
Spoorlaan,23,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538720,53.274069
Spoorlaan,25,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538852,53.273969
Spoorlaan,27,,,9774PC,Adorp,Winsum,Groningen,VBO,6.538956,53.273914
Spoorlaan,29,,,9774PC,Adorp,Winsum,Groningen,VBO,6.539699,53.273673
Spoorlaan,31,,,9774PC,Adorp,Winsum,Groningen,VBO,6.539984,53.273661
Spoorlaan,33,,,9774PC,Adorp,Winsum,Groningen,VBO,6.545745,53.273282
Spoorlaan,35,,,9774PC,Adorp,Winsum,Groningen,VBO,6.546469,53.276780
Spoorlaan,37,,,9774PC,Adorp,Winsum,Groningen,VBO,6.546864,53.277001
Spoorlaan,39,,,9774PC,Adorp,Winsum,Groningen,VBO,6.546703,53.277712
Spoorlaan,2,,,9774PD,Adorp,Winsum,Groningen,VBO,6.536180,53.274929
Spoorlaan,6,,,9774PD,Adorp,Winsum,Groningen,VBO,6.536493,53.274881
Spoorlaan,12,,,9774PD,Adorp,Winsum,Groningen,VBO,6.536700,53.274780
Spoorlaan,14,,,9774PD,Adorp,Winsum,Groningen,VBO,6.536924,53.274733
Spoorlaan,16,,,9774PD,Adorp,Winsum,Groningen,VBO,6.537088,53.274696
Spoorlaan,18,,,9774PD,Adorp,Winsum,Groningen,VBO,6.537194,53.274740
Spoorlaan,22,,,9774PD,Adorp,Winsum,Groningen,VBO,6.537475,53.274593
Spoorlaan,24,,,9774PD,Adorp,Winsum,Groningen,VBO,6.537729,53.274573
Spoorlaan,28,,,9774PE,Adorp,Winsum,Groningen,VBO,6.537939,53.274571
Spoorlaan,30,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538088,53.274542
Spoorlaan,32,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538253,53.274523
Spoorlaan,34,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538387,53.274494
Spoorlaan,36,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538535,53.274439
Spoorlaan,38,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538625,53.274420
Spoorlaan,40,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538729,53.274401
Spoorlaan,42,,,9774PE,Adorp,Winsum,Groningen,VBO,6.538818,53.274383
Spoorlaan,44,,,9774PE,Adorp,Winsum,Groningen,VBO,6.539205,53.274244
Spoorlaan,46,,,9774PE,Adorp,Winsum,Groningen,VBO,6.539338,53.274207
Spoorlaan,48,,,9774PE,Adorp,Winsum,Groningen,VBO,6.539457,53.274161
Spoorlaan,50,,,9774PE,Adorp,Winsum,Groningen,VBO,6.539591,53.274123
Spoorlaan,52,,,9774PE,Adorp,Winsum,Groningen,VBO,6.539879,53.274238
Spoorlaan,54,,,9774PE,Adorp,Winsum,Groningen,VBO,6.540379,53.274421
Molenweg,1,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535891,53.275345
Molenweg,2,a,,9774PG,Adorp,Winsum,Groningen,VBO,6.535917,53.275767
Molenweg,2,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535713,53.277126
Molenweg,3,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536339,53.275269
Molenweg,4,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535345,53.277363
Molenweg,5,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536495,53.275519
Molenweg,7,a,,9774PG,Adorp,Winsum,Groningen,VBO,6.536799,53.275678
Molenweg,7,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536546,53.275734
Molenweg,9,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536811,53.276118
Molenweg,11,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536844,53.276217
Molenweg,13,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536955,53.276458
Molenweg,15,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536886,53.276675
Molenweg,17,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536891,53.276872
Molenweg,19,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536775,53.277017
Molenweg,21,,,9774PG,Adorp,Winsum,Groningen,VBO,6.537004,53.277177
Molenweg,23,,,9774PG,Adorp,Winsum,Groningen,VBO,6.536026,53.277608
Molenweg,25,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535773,53.277692
Molenweg,27,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535550,53.277766
Molenweg,29,,,9774PG,Adorp,Winsum,Groningen,VBO,6.535079,53.278067
Torenweg,1,,,9774PH,Adorp,Winsum,Groningen,VBO,6.535029,53.275084
Torenweg,3,,,9774PH,Adorp,Winsum,Groningen,VBO,6.534849,53.275059
Torenweg,5,,,9774PH,Adorp,Winsum,Groningen,VBO,6.534624,53.275052
Torenweg,7,,,9774PH,Adorp,Winsum,Groningen,VBO,6.534367,53.274973
Torenweg,9,,,9774PH,Adorp,Winsum,Groningen,VBO,6.533994,53.275049
Torenweg,11,,,9774PH,Adorp,Winsum,Groningen,VBO,6.533748,53.274817
Torenweg,13,,,9774PH,Adorp,Winsum,Groningen,VBO,6.533643,53.274800
Torenweg,15,,,9774PH,Adorp,Winsum,Groningen,VBO,6.533358,53.274803
Torenweg,21,,,9774PH,Adorp,Winsum,Groningen,VBO,6.533009,53.274663
Torenweg,23,,,9774PH,Adorp,Winsum,Groningen,VBO,6.532811,53.274539
Torenweg,25,,,9774PH,Adorp,Winsum,Groningen,VBO,6.532647,53.274567
Torenweg,27,,,9774PH,Adorp,Winsum,Groningen,VBO,6.532396,53.274731
Torenweg,29,,,9774PH,Adorp,Winsum,Groningen,VBO,6.532555,53.274478
Torenweg,31,a,,9774PH,Adorp,Winsum,Groningen,VBO,6.531695,53.274271
Torenweg,31,b,,9774PH,Adorp,Winsum,Groningen,VBO,6.531506,53.274524
Torenweg,31,,,9774PH,Adorp,Winsum,Groningen,VBO,6.531865,53.274485
Torenweg,33,a,,9774PH,Adorp,Winsum,Groningen,VBO,6.530474,53.275181
Torenweg,33,,,9774PH,Adorp,Winsum,Groningen,VBO,6.530707,53.274891
Torenweg,35,,,9774PH,Adorp,Winsum,Groningen,VBO,6.529980,53.275195
Torenweg,2,a,,9774PJ,Adorp,Winsum,Groningen,VBO,6.534937,53.274429
Torenweg,2,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.535319,53.274695
Torenweg,4,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.534280,53.274516
Torenweg,8,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.533842,53.274394
Torenweg,10,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.532926,53.274358
Torenweg,12,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.532652,53.274199
Torenweg,14,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.532487,53.274200
Torenweg,16,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.531495,53.274075
Torenweg,18,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.531407,53.274166
Torenweg,20,,,9774PJ,Adorp,Winsum,Groningen,VBO,6.531200,53.274276
Torenweg,22,,,9774PK,Adorp,Winsum,Groningen,VBO,6.530983,53.274565
Torenweg,34,,,9774PK,Adorp,Winsum,Groningen,VBO,6.530504,53.274588
Torenweg,36,,,9774PK,Adorp,Winsum,Groningen,VBO,6.530235,53.274635
Torenweg,38,,,9774PK,Adorp,Winsum,Groningen,VBO,6.530028,53.274727
