openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Antarcticaweg,185,,,3199KA,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.034341,51.967878
Antarcticaweg,191,,,3199KA,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.042719,51.963968
Antarcticaweg,199,,,3199KA,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.046702,51.965146
Australiëweg,7,,,3199KB,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.016234,51.965401
Aziëweg,7,,,3199KC,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.045807,51.980616
Aziëweg,25,,,3199KC,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.047091,51.972991
Amoerweg,49,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.975989,51.946883
Amoerweg,50,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.992667,51.960689
Amoerweg,51,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976136,51.947012
Amoerweg,53,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976172,51.946997
Amoerweg,55,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976228,51.946970
Amoerweg,57,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976210,51.946940
Amoerweg,59,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976162,51.946897
Amoerweg,61,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.976058,51.946818
Amoerweg,63,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.975984,51.946752
Amoerweg,65,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.975909,51.946684
Amoerweg,67,,,3199KD,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.975691,51.946552
Maasvlakteboulevard,33,,,3199KE,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.979344,51.932094
Maasvlakteboulevard,39,,,3199KE,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.981318,51.928838
Maasvlakteboulevard,45,,,3199KE,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.982095,51.926718
Maasvlakteboulevard,51,,,3199KE,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,3.983190,51.925672
Prinses Máximaweg,960,,,3199KG,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.029276,51.985723
Slag Maasmond,10,,,3199KH,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.046217,51.982145
Dardanellenstraat,90,,,3199KZ,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.017474,51.939636
Dardanellenstraat,94,,,3199KZ,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.016517,51.940616
Coloradoweg,4,,,3199LA,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.022721,51.954286
Coloradoweg,6,,,3199LA,Maasvlakte Rotterdam,Rotterdam,Zuid-Holland,VBO,4.021325,51.957413
