openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Aderpolder,2,a,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.596594,52.215292
Aderpolder,2,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.595648,52.215076
Aderpolder,3,a,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.585457,52.217929
Aderpolder,3,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.585535,52.218192
Aderpolder,4,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.581104,52.212604
Aderpolder,5,s,1,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,STA,4.582830,52.212855
Aderpolder,5,s,2,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,STA,4.582916,52.212963
Aderpolder,5,s,3,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,STA,4.583003,52.213071
Aderpolder,5,s,5,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,STA,4.583059,52.213271
Aderpolder,5,,Z4,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.582981,52.213188
Aderpolder,5,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.582531,52.212983
Aderpolder,6,b,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,STA,4.589686,52.212509
Aderpolder,6,,Z1,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.587702,52.212231
Aderpolder,6,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.582358,52.212954
Aderpolder,7,,,2159BA,Kaag,Kaag en Braassem,Zuid-Holland,LIG,4.594821,52.214595
Julianalaan,1,a,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.559648,52.218415
Julianalaan,1,b,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.559308,52.218408
Julianalaan,1,c,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.561805,52.218053
Julianalaan,1,h,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.561450,52.218208
Julianalaan,1,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.560031,52.218522
Julianalaan,3,a,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.563028,52.216905
Julianalaan,3,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.559104,52.217764
Julianalaan,5,a,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558793,52.216979
Julianalaan,5,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558557,52.217230
Julianalaan,6,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558989,52.218420
Julianalaan,7,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558477,52.216825
Julianalaan,8,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558704,52.218031
Julianalaan,14,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558262,52.217372
Julianalaan,18,,,2159LA,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558048,52.217101
Julianalaan,9,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558334,52.216653
Julianalaan,11,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558324,52.216384
Julianalaan,13,a,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558361,52.216117
Julianalaan,13,b,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.559029,52.215766
Julianalaan,13,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558258,52.216006
Julianalaan,15,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558587,52.215621
Julianalaan,17,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558561,52.215468
Julianalaan,19,a,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558941,52.215274
Julianalaan,19,b,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.559892,52.214778
Julianalaan,19,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558665,52.215361
Julianalaan,21,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558907,52.214932
Julianalaan,22,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.557835,52.216722
Julianalaan,24,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.557998,52.216606
Julianalaan,25,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558969,52.214752
Julianalaan,26,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.557985,52.216561
Julianalaan,28,a,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558280,52.215601
Julianalaan,28,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558088,52.215717
Julianalaan,30,a,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558380,52.215326
Julianalaan,30,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558386,52.215422
Julianalaan,32,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558248,52.215262
Julianalaan,36,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558568,52.215082
Julianalaan,38,a,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558432,52.214887
Julianalaan,38,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558526,52.214974
Julianalaan,40,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558559,52.214785
Julianalaan,42,,,2159LB,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558048,52.214746
Julianalaan,29,a,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556909,52.213830
Julianalaan,29,b,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556822,52.213775
Julianalaan,29,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558697,52.214454
Julianalaan,31,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556707,52.213667
Julianalaan,33,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556658,52.213624
Julianalaan,35,a,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556623,52.213527
Julianalaan,35,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556593,52.213586
Julianalaan,44,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.558000,52.214429
Julianalaan,48,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.557733,52.214348
Julianalaan,50,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.557237,52.214246
Julianalaan,52,a,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556998,52.214146
Julianalaan,52,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556788,52.214199
Julianalaan,54,a,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556628,52.213972
Julianalaan,54,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556715,52.214017
Julianalaan,56,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556367,52.213956
Julianalaan,58,,,2159LC,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556339,52.213799
Julianalaan,37,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556463,52.213422
Julianalaan,39,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556303,52.213340
Julianalaan,41,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556260,52.213286
Julianalaan,55,a,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556835,52.212737
Julianalaan,55,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556563,52.212786
Julianalaan,60,a,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556236,52.213558
Julianalaan,60,b,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556018,52.213707
Julianalaan,60,c,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555930,52.213733
Julianalaan,60,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556275,52.213634
Julianalaan,62,d,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556022,52.213518
Julianalaan,62,e,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555744,52.213489
Julianalaan,62,f,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555702,52.213408
Julianalaan,62,g,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555601,52.213344
Julianalaan,62,h,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555968,52.213293
Julianalaan,62,j,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555876,52.213388
Julianalaan,64,a,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555823,52.213175
Julianalaan,64,c,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555471,52.213245
Julianalaan,64,d,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555529,52.213290
Julianalaan,64,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555399,52.213190
Julianalaan,66,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555783,52.212968
Julianalaan,68,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555654,52.212859
Julianalaan,70,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555421,52.212777
Julianalaan,72,a,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555522,52.212246
Julianalaan,72,b,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555081,52.212298
Julianalaan,72,b,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555093,52.212256
Julianalaan,72,c,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555958,52.212675
Julianalaan,72,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.555717,52.212617
Julianalaan,74,,,2159LD,Kaag,Kaag en Braassem,Zuid-Holland,VBO,4.556304,52.212495
