openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Bolwerksweg,1,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.152203,52.249462
Bolwerksweg,6,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.154269,52.246608
Bolwerksweg,8,T,,7419AA,Deventer,Deventer,Overijssel,VBO,6.154109,52.247087
Bolwerksweg,8,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.154880,52.246528
Bolwerksweg,9,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.152423,52.249267
Bolwerksweg,10,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.155196,52.246184
Bolwerksweg,12,,,7419AA,Deventer,Deventer,Overijssel,VBO,6.155323,52.245941
Lage Steenweg,1,T,,7419AA,Deventer,Deventer,Overijssel,VBO,6.141459,52.252923
Worp,1,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.149227,52.248200
Worp,3,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.149139,52.248228
Worp,5,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.149081,52.248255
Worp,7,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148994,52.248283
Worp,9,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148892,52.248346
Worp,11,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148747,52.248428
Worp,13,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148179,52.248612
Worp,15,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148107,52.248657
Worp,17,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.148020,52.248712
Worp,19,A,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147840,52.248793
Worp,19,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147917,52.248754
Worp,21,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147772,52.248832
Worp,23,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147672,52.248885
Worp,25,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147455,52.249066
Worp,27,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147382,52.249093
Worp,29,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147310,52.249139
Worp,31,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147223,52.249193
Worp,33,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.147151,52.249265
Worp,37,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.146641,52.249534
Worp,39,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.146585,52.249584
Worp,43,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.146410,52.249681
Worp,45,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.146345,52.249716
Worp,47,,,7419AB,Deventer,Deventer,Overijssel,VBO,6.146252,52.249779
Worp,49,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.146063,52.249902
Worp,51,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145947,52.249947
Worp,53,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145875,52.250002
Worp,55,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145817,52.250038
Worp,57,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145759,52.250074
Worp,59,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145696,52.250111
Worp,61,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145628,52.250138
Worp,63,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145570,52.250174
Worp,65,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145527,52.250202
Worp,67,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145425,52.250247
Worp,69,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145237,52.250365
Worp,71,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145018,52.250448
Worp,73,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.145005,52.250502
Worp,75,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.144932,52.250547
Worp,77,,,7419AC,Deventer,Deventer,Overijssel,VBO,6.144830,52.250584
Worp,2,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.151139,52.250004
Worp,10,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.149676,52.250517
Worp,79,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144744,52.250656
Worp,81,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144686,52.250701
Worp,83,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144496,52.250739
Worp,85,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144367,52.250919
Worp,87,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144295,52.251001
Worp,89,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144194,52.251055
Worp,91,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144121,52.251092
Worp,93,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.144078,52.251137
Worp,97,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.143775,52.251399
Worp,99,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.143645,52.251517
Worp,101,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.143617,52.251553
Worp,103,,,7419AD,Deventer,Deventer,Overijssel,VBO,6.143574,52.251607
