openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Veerweg,4,,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.106505,52.340200
Veerweg,6,,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.106365,52.340199
Veerweg,12,,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.105742,52.341068
Veerweg,24,a,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.105935,52.340329
Veerweg,24,,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.105915,52.340296
Veerweg,26,t,,8121AA,Olst,Olst-Wijhe,Overijssel,VBO,6.105759,52.342085
Rijksstraatweg,5,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.105214,52.338410
Rijksstraatweg,7,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.105599,52.338615
Rijksstraatweg,9,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.105957,52.338936
Rijksstraatweg,11,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106002,52.339008
Rijksstraatweg,13,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106062,52.339097
Rijksstraatweg,15,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106195,52.339186
Rijksstraatweg,17,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106211,52.339249
Rijksstraatweg,19,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106242,52.339348
Rijksstraatweg,21,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106302,52.339410
Rijksstraatweg,23,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106405,52.339473
Rijksstraatweg,25,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106539,52.339589
Rijksstraatweg,27,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106630,52.339750
Rijksstraatweg,29,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106773,52.339962
Rijksstraatweg,33,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.107082,52.340484
Rijksstraatweg,37,t,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.107034,52.341114
Rijksstraatweg,37,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.107291,52.340717
Rijksstraatweg,43,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.108053,52.341669
Rijksstraatweg,45,b,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.108219,52.342061
Rijksstraatweg,45,c,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.108025,52.342049
Rijksstraatweg,45,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.108078,52.342090
Rijksstraatweg,47,t,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.108150,52.342985
Rijksstraatweg,53,,,8121AB,Olst,Olst-Wijhe,Overijssel,VBO,6.106849,52.353265
Rijksstraatweg,14,,,8121AC,Olst,Olst-Wijhe,Overijssel,VBO,6.107025,52.339685
