openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Loolaan,1,,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.955050,52.218479
Loolaan,5,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.955029,52.218434
Loolaan,5,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.955008,52.218470
Loolaan,7,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954987,52.218505
Loolaan,7,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954966,52.218540
Loolaan,7,C,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954945,52.218576
Loolaan,9,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954988,52.218425
Loolaan,9,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954967,52.218460
Loolaan,11,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954946,52.218496
Loolaan,11,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954925,52.218531
Loolaan,11,C,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954904,52.218566
Loolaan,13,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954947,52.218416
Loolaan,13,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954926,52.218451
Loolaan,15,A,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954884,52.218522
Loolaan,15,B,,7314AA,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954863,52.218557
Loolaan,23,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954133,52.220322
Loolaan,25,A,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954219,52.220403
Loolaan,25,B,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954124,52.220389
Loolaan,25,C,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954103,52.220444
Loolaan,25,D,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954008,52.220431
Loolaan,29,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954026,52.220624
Loolaan,31,A,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953986,52.220754
Loolaan,31,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954000,52.220710
Loolaan,33,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953454,52.220971
Loolaan,35,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953921,52.220970
Loolaan,37,,,7314AB,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953535,52.221094
Loolaan,27,,1,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953786,52.220460
Loolaan,27,,10,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953945,52.220839
Loolaan,27,,100,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953916,52.220566
Loolaan,27,,101,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953843,52.220646
Loolaan,27,,102,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953890,52.220653
Loolaan,27,,103,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953817,52.220733
Loolaan,27,,104,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953864,52.220740
Loolaan,27,,105,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953791,52.220820
Loolaan,27,,106,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953837,52.220826
Loolaan,27,,107,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953765,52.220907
Loolaan,27,,108,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953811,52.220913
Loolaan,27,,109,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953739,52.220994
Loolaan,27,,11,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953655,52.220895
Loolaan,27,,110,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953785,52.221000
Loolaan,27,,111,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953911,52.220474
Loolaan,27,,112,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953927,52.220478
Loolaan,27,,113,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953898,52.220518
Loolaan,27,,114,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953914,52.220521
Loolaan,27,,115,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953885,52.220561
Loolaan,27,,116,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953901,52.220565
Loolaan,27,,117,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953872,52.220605
Loolaan,27,,118,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953887,52.220608
Loolaan,27,,119,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953859,52.220648
Loolaan,27,,12,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953919,52.220925
Loolaan,27,,120,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953874,52.220651
Loolaan,27,,122,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953848,52.220738
Loolaan,27,,123,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953833,52.220735
Loolaan,27,,124,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953835,52.220781
Loolaan,27,,125,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953820,52.220778
Loolaan,27,,126,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953822,52.220825
Loolaan,27,,127,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953807,52.220822
Loolaan,27,,128,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953809,52.220868
Loolaan,27,,129,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953794,52.220865
Loolaan,27,,13,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953802,52.220462
Loolaan,27,,130,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953796,52.220911
Loolaan,27,,131,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953780,52.220909
Loolaan,27,,132,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953783,52.220955
Loolaan,27,,133,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953767,52.220952
Loolaan,27,,134,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953770,52.220998
Loolaan,27,,135,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953754,52.220996
Loolaan,27,,14,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954034,52.220490
Loolaan,27,,15,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953776,52.220549
Loolaan,27,,150,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953054,52.221217
Loolaan,27,,16,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954008,52.220577
Loolaan,27,,160,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953054,52.221217
Loolaan,27,,17,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953750,52.220636
Loolaan,27,,18,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953982,52.220664
Loolaan,27,,19,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953723,52.220723
Loolaan,27,,2,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954050,52.220492
Loolaan,27,,20,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953956,52.220750
Loolaan,27,,21,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953697,52.220809
Loolaan,27,,22,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953930,52.220837
Loolaan,27,,23,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953671,52.220896
Loolaan,27,,24,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953903,52.220923
Loolaan,27,,25,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953645,52.220983
Loolaan,27,,26,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953877,52.221010
Loolaan,27,,27,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953818,52.220464
Loolaan,27,,28,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954019,52.220489
Loolaan,27,,29,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953791,52.220550
Loolaan,27,,3,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953760,52.220547
Loolaan,27,,30,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953993,52.220575
Loolaan,27,,31,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953765,52.220637
Loolaan,27,,32,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953967,52.220662
Loolaan,27,,33,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953739,52.220724
Loolaan,27,,34,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953940,52.220748
Loolaan,27,,35,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953713,52.220811
Loolaan,27,,36,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953914,52.220835
Loolaan,27,,37,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953687,52.220898
Loolaan,27,,38,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953888,52.220922
Loolaan,27,,39,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953661,52.220985
Loolaan,27,,4,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954023,52.220579
Loolaan,27,,40,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953862,52.221008
Loolaan,27,,41,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953833,52.220465
Loolaan,27,,42,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.954004,52.220487
Loolaan,27,,43,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953807,52.220552
Loolaan,27,,44,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953977,52.220573
Loolaan,27,,45,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953781,52.220639
Loolaan,27,,46,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953951,52.220660
Loolaan,27,,47,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953755,52.220726
Loolaan,27,,48,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953925,52.220747
Loolaan,27,,49,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953729,52.220813
Loolaan,27,,5,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953734,52.220634
Loolaan,27,,50,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953899,52.220833
Loolaan,27,,51,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953702,52.220900
Loolaan,27,,52,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953873,52.220920
Loolaan,27,,53,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953676,52.220987
Loolaan,27,,54,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953846,52.221007
Loolaan,27,,55,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953849,52.220467
Loolaan,27,,56,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953988,52.220485
Loolaan,27,,57,7314AC,Apeldoorn,Apeldoorn,Gelderland,VBO,5.953823,52.220554
