openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
IJzerhorst,4,,,7233PA,Vierakker,Bronckhorst,Gelderland,VBO,6.263373,52.110423
Koekoekstraat,21,A,,7233PA,Vierakker,Bronckhorst,Gelderland,VBO,6.263830,52.104760
Koekoekstraat,21,,,7233PA,Vierakker,Bronckhorst,Gelderland,VBO,6.262791,52.104990
Koekoekstraat,23,,,7233PA,Vierakker,Bronckhorst,Gelderland,VBO,6.265189,52.104642
Koekoekstraat,1,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.244116,52.106278
Koekoekstraat,2,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.251807,52.107447
Koekoekstraat,4,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.253725,52.107260
Koekoekstraat,5,A,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.248043,52.108566
Koekoekstraat,5,B,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.248110,52.108570
Koekoekstraat,5,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.247901,52.108711
Koekoekstraat,6,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.256061,52.106262
Koekoekstraat,7,A,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.249040,52.109121
Koekoekstraat,7,B,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.249570,52.109048
Koekoekstraat,7,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.248994,52.108995
Koekoekstraat,8,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.258743,52.105524
Koekoekstraat,9,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.250308,52.109398
Koekoekstraat,10,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.259225,52.104071
Koekoekstraat,11,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.251020,52.109421
Koekoekstraat,12,A,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.259850,52.103972
Koekoekstraat,12,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.259796,52.103884
Koekoekstraat,13,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.252497,52.109686
Koekoekstraat,15,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.254520,52.108063
Koekoekstraat,17,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.255370,52.108796
Koekoekstraat,19,,,7233PB,Vierakker,Bronckhorst,Gelderland,VBO,6.258162,52.106009
Beckenstraat,1,,,7233PC,Vierakker,Bronckhorst,Gelderland,VBO,6.264589,52.098944
Leestenseweg,15,,,7233PD,Vierakker,Bronckhorst,Gelderland,VBO,6.241190,52.110532
Leestenseweg,17,,,7233PD,Vierakker,Bronckhorst,Gelderland,VBO,6.239889,52.108343
Leestenseweg,32,,,7233PD,Vierakker,Bronckhorst,Gelderland,VBO,6.239541,52.112324
Leestenseweg,34,,,7233PD,Vierakker,Bronckhorst,Gelderland,VBO,6.238951,52.109732
Kapelweg,18,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.251392,52.103663
Vierakkersestraatweg,11,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.232621,52.110831
Vierakkersestraatweg,13,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.233510,52.110466
Vierakkersestraatweg,15,A,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.234884,52.109508
Vierakkersestraatweg,15,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.234854,52.109860
Vierakkersestraatweg,16,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.236010,52.107531
Vierakkersestraatweg,17,,,7233SB,Vierakker,Bronckhorst,Gelderland,VBO,6.236738,52.107686
Kapelweg,1,A,,7233SC,Vierakker,Bronckhorst,Gelderland,VBO,6.251360,52.104274
