openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Heidenskipsterdyk,1,A,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.461399,52.975272
Heidenskipsterdyk,1,B,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.461480,52.975238
Heidenskipsterdyk,1,C,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.461512,52.975211
Heidenskipsterdyk,1,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.463079,52.974789
Heidenskipsterdyk,2,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.462401,52.974526
Heidenskipsterdyk,3,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.464910,52.972602
Heidenskipsterdyk,4,A,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.456732,52.968092
Heidenskipsterdyk,4,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.460614,52.966434
Heidenskipsterdyk,5,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.465818,52.972143
Heidenskipsterdyk,6,A,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.472759,52.969703
Heidenskipsterdyk,6,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.471897,52.969896
Heidenskipsterdyk,7,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.466383,52.972503
Heidenskipsterdyk,8,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.478600,52.967688
Heidenskipsterdyk,9,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.477244,52.975507
Heidenskipsterdyk,10,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.475358,52.965591
Heidenskipsterdyk,11,A,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.483648,52.969799
Heidenskipsterdyk,11,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.483946,52.973555
Heidenskipsterdyk,13,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.472981,52.970196
Heidenskipsterdyk,15,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.483238,52.969073
Heidenskipsterdyk,17,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.482908,52.966256
Heidenskipsterdyk,19,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.483317,52.965848
Heidenskipsterdyk,21,,,8724HP,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.483356,52.965747
Ursuladyk,1,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.486377,52.957918
Ursuladyk,2,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.482774,52.960873
Ursuladyk,3,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.477767,52.958463
Ursuladyk,5,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.473613,52.958272
Ursuladyk,7,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.473280,52.951436
Ursuladyk,8,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.479739,52.959478
Ursuladyk,9,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.474095,52.952141
Ursuladyk,10,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.475921,52.962381
Ursuladyk,11,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.478285,52.953267
Ursuladyk,12,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.474033,52.961596
Ursuladyk,14,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.468550,52.958413
Ursuladyk,16,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.463579,52.960874
Ursuladyk,18,A,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.462648,52.962973
Ursuladyk,18,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.462781,52.961875
Ursuladyk,20,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.462989,52.963847
Ursuladyk,22,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.465614,52.957029
Ursuladyk,24,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.470064,52.954329
Ursuladyk,26,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.470009,52.951071
Ursuladyk,28,A,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.464551,52.949387
Ursuladyk,28,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.464865,52.948108
Ursuladyk,30,,,8724HR,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.464525,52.946533
Heidenskipsterdyk,12,,,8724HS,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.491518,52.956361
Heidenskipsterdyk,14,,,8724HS,It Heidenskip,Súdwest-Fryslân,Friesland,VBO,5.494339,52.956946
