openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wagnerstraat,1,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.553287,51.986400
Wagnerstraat,2,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.552953,51.986605
Wagnerstraat,3,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.553126,51.986321
Wagnerstraat,4,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.552782,51.986511
Wagnerstraat,5,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.552967,51.986241
Wagnerstraat,6,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.552604,51.986420
Wagnerstraat,7,,,7131AA,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.552799,51.986163
Chopinstraat,1,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556187,51.988436
Chopinstraat,3,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556122,51.988483
Chopinstraat,5,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556008,51.988567
Chopinstraat,7,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555947,51.988611
Chopinstraat,9,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555829,51.988697
Chopinstraat,11,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555768,51.988741
Chopinstraat,13,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555470,51.988937
Chopinstraat,15,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555404,51.988986
Chopinstraat,17,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555279,51.989078
Chopinstraat,19,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555214,51.989127
Chopinstraat,21,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555085,51.989219
Chopinstraat,23,,,7131AB,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555018,51.989268
Chopinstraat,2,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556691,51.988543
Chopinstraat,4,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556554,51.988617
Chopinstraat,6,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556451,51.988709
Chopinstraat,8,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556310,51.988829
Chopinstraat,10,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556182,51.988898
Chopinstraat,12,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556059,51.988975
Chopinstraat,14,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555758,51.989216
Chopinstraat,16,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555692,51.989265
Chopinstraat,18,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555569,51.989355
Chopinstraat,20,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555502,51.989404
Chopinstraat,22,,,7131AC,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555379,51.989495
Bachstraat,5,,,7131AD,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554872,51.988420
Bachstraat,7,,,7131AD,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554743,51.988522
Bachstraat,9,,,7131AD,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554602,51.988619
Bachstraat,11,,,7131AD,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554493,51.988709
Bachstraat,13,,,7131AD,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554344,51.988814
Bachstraat,2,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555871,51.988187
Bachstraat,4,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555809,51.988233
Bachstraat,6,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555705,51.988312
Bachstraat,8,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555644,51.988357
Bachstraat,10,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555532,51.988434
Bachstraat,12,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555471,51.988479
Bachstraat,14,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555164,51.988719
Bachstraat,16,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555098,51.988767
Bachstraat,18,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554975,51.988858
Bachstraat,20,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554909,51.988907
Bachstraat,22,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554783,51.988998
Bachstraat,24,,,7131AE,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.554716,51.989048
Mozartstraat,1,,,7131AG,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.555165,51.988052
Mozartstraat,6,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.559309,51.989430
Mozartstraat,8,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.559083,51.989554
Mozartstraat,10,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558858,51.989630
Mozartstraat,12,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558791,51.989681
Mozartstraat,14,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558626,51.989755
Mozartstraat,16,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558559,51.989806
Mozartstraat,18,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558380,51.989879
Mozartstraat,20,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.558322,51.989924
Mozartstraat,22,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.557910,51.989901
Mozartstraat,24,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.557712,51.989860
Mozartstraat,26,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.557543,51.989811
Mozartstraat,28,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.557332,51.989778
Mozartstraat,30,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.557156,51.989739
Mozartstraat,32,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556982,51.989711
Mozartstraat,34,a,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556289,51.989686
Mozartstraat,34,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.556774,51.989669
Mozartstraat,36,,,7131AH,Lichtenvoorde,Oost Gelre,Gelderland,VBO,6.553797,51.987710
