openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Dorpsstraat LK,1,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225226,51.995209
Dorpsstraat LK,3,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225171,51.995179
Dorpsstraat LK,5,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225112,51.995149
Dorpsstraat LK,7,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224947,51.995024
Dorpsstraat LK,9,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224786,51.994975
Dorpsstraat LK,11,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224704,51.994907
Dorpsstraat LK,13,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224652,51.994864
Dorpsstraat LK,15,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224555,51.994775
Dorpsstraat LK,17,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224505,51.994718
Dorpsstraat LK,19,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224454,51.994634
Dorpsstraat LK,23,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224336,51.994550
Dorpsstraat LK,27,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224231,51.994393
Dorpsstraat LK,31,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224475,51.993994
Dorpsstraat LK,33,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224916,51.994197
Dorpsstraat LK,37,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.227124,51.994178
Dorpsstraat LK,39,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.227411,51.993872
Dorpsstraat LK,41,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.227097,51.993512
Dorpsstraat LK,43,,,6998AA,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.223940,51.994011
Dorpsstraat LK,2,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224924,51.995393
Dorpsstraat LK,4,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224836,51.995348
Dorpsstraat LK,6,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224805,51.995259
Dorpsstraat LK,8,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224740,51.995208
Dorpsstraat LK,10,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224682,51.995183
Dorpsstraat LK,12,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224552,51.995108
Dorpsstraat LK,14,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224387,51.994976
Dorpsstraat LK,16,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224276,51.994873
Dorpsstraat LK,18,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224233,51.994817
Dorpsstraat LK,20,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224184,51.994751
Dorpsstraat LK,22,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224139,51.994706
Dorpsstraat LK,24,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224108,51.994657
Dorpsstraat LK,26,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.224065,51.994608
Dorpsstraat LK,28,A,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.223719,51.995511
Dorpsstraat LK,28,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.223946,51.994500
Dorpsstraat LK,30,,,6998AB,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.223613,51.994014
Hummeloseweg,5,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225452,51.996858
Hummeloseweg,7,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225467,51.996914
Hummeloseweg,9,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225533,51.997052
Hummeloseweg,11,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225526,51.997149
Hummeloseweg,13,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225546,51.997215
Hummeloseweg,15,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225597,51.997327
Hummeloseweg,17,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225618,51.997402
Hummeloseweg,19,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225736,51.997597
Hummeloseweg,21,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225761,51.997661
Hummeloseweg,25,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225778,51.997721
Hummeloseweg,27,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.226235,51.998554
Hummeloseweg,29,,,6998AC,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.226307,51.998615
Hummeloseweg,2,,,6998AD,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.226203,51.996471
Hummeloseweg,4,,,6998AD,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.225930,51.996719
Hummeloseweg,6,,,6998AD,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.226372,51.996987
Hummeloseweg,8,,,6998AD,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.226493,51.997081
Olmiuslaan,2,,,6998AE,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.218323,51.997101
Olmiuslaan,4,,,6998AE,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.218182,51.996986
Olmiuslaan,6,,,6998AE,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.218065,51.996857
Olmiuslaan,8,,,6998AE,Laag-Keppel,Bronckhorst,Gelderland,VBO,6.218040,51.996692
