openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Haneweg,1,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981746,51.624645
Haneweg,2,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981418,51.625093
Haneweg,3,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981545,51.624662
Haneweg,4,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.980949,51.625163
Haneweg,5,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981504,51.624375
Haneweg,6,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.980609,51.625218
Haneweg,7,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981494,51.624308
Haneweg,9,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981441,51.624202
Haneweg,11,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981431,51.624135
Haneweg,13,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.980947,51.623864
Haneweg,15,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.980809,51.624461
Haneweg,17,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981063,51.624425
Haneweg,19,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981160,51.624704
Haneweg,21,,,4305AA,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.980792,51.624783
Zuidstraat,3,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982522,51.625425
Zuidstraat,5,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982526,51.625360
Zuidstraat,6,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982226,51.625539
Zuidstraat,8,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982262,51.625474
Zuidstraat,9,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982416,51.625266
Zuidstraat,10,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982240,51.625396
Zuidstraat,11,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982323,51.625195
Zuidstraat,12,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982179,51.625345
Zuidstraat,13,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982226,51.625013
Zuidstraat,14,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982116,51.625289
Zuidstraat,15,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982168,51.624981
Zuidstraat,16,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982094,51.625254
Zuidstraat,17,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982158,51.624945
Zuidstraat,18,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982051,51.625208
Zuidstraat,20,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.982029,51.625175
Zuidstraat,22,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981996,51.625121
Zuidstraat,24,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981929,51.625075
Zuidstraat,26,,,4305AB,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981881,51.624982
Laan der Wereldveteranen,1,,,4305AC,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981732,51.625703
Laan der Wereldveteranen,3,,,4305AC,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981423,51.625683
Laan der Wereldveteranen,4,,,4305AC,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981659,51.626064
Laan der Wereldveteranen,5,,,4305AC,Ouwerkerk,Schouwen-Duiveland,Zeeland,VBO,3.981153,51.625617
