openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wâlddyk,1,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.044002,53.314985
Wâlddyk,2,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.045317,53.318749
Wâlddyk,3,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.044220,53.318944
Wâlddyk,4,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.041584,53.319448
Wâlddyk,7,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.061623,53.322958
Wâlddyk,8,,,9114AA,Driezum,Dantumadiel,Friesland,VBO,6.063052,53.322520
Terpwei,1,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.047862,53.314027
Terpwei,2,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.048311,53.314053
Terpwei,3,a,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.050981,53.314124
Terpwei,3,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.048652,53.314445
Terpwei,4,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.052852,53.314033
Terpwei,5,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.054218,53.311578
Terpwei,6,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.059025,53.315376
Terpwei,7,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.057390,53.313586
Terpwei,8,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.059917,53.314499
Terpwei,9,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.058385,53.308225
Terpwei,11,,,9114AB,Driezum,Dantumadiel,Friesland,VBO,6.071712,53.306946
Eastwâld,1,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.055929,53.301986
Eastwâld,3,a,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.059048,53.301494
Eastwâld,3,b,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.059924,53.301495
Eastwâld,3,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.057932,53.302001
Eastwâld,5,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.060812,53.301426
Eastwâld,7,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.062227,53.301129
Eastwâld,9,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.063125,53.300945
Eastwâld,11,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.063903,53.300641
Eastwâld,25,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.067297,53.300861
Eastwâld,27,,,9114AC,Driezum,Dantumadiel,Friesland,VBO,6.070376,53.299504
Eastwâld,2,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.060967,53.301031
Eastwâld,4,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.061445,53.300948
Eastwâld,6,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.062265,53.300845
Eastwâld,8,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.062595,53.300825
Eastwâld,10,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.062922,53.300730
Eastwâld,12,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.063254,53.299679
Eastwâld,14,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.065319,53.299691
Eastwâld,16,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.066539,53.299669
Eastwâld,18,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.067015,53.299399
Eastwâld,20,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.068544,53.299259
Eastwâld,22,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.068693,53.299077
Eastwâld,24,a,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.069106,53.298572
Eastwâld,24,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.068812,53.298942
Eastwâld,26,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.068893,53.299141
Eastwâld,28,a,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.070389,53.298991
Eastwâld,28,,,9114AD,Driezum,Dantumadiel,Friesland,VBO,6.069417,53.299226
Trekwei,1,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.072770,53.292704
Trekwei,3,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.073184,53.292643
Trekwei,5,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.069808,53.296727
Trekwei,7,a,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.067453,53.299775
Trekwei,7,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.068680,53.298035
Trekwei,9,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.062344,53.304122
Trekwei,11,,,9114AE,Driezum,Dantumadiel,Friesland,VBO,6.051924,53.311877
Kolkensloane,1,a,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.044534,53.298737
Kolkensloane,1,b,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.044650,53.299527
Kolkensloane,1,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.044682,53.298553
Kolkensloane,2,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045326,53.298355
Kolkensloane,3,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.044442,53.300656
Kolkensloane,4,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045518,53.298654
Kolkensloane,5,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.044706,53.306915
Kolkensloane,7,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.043842,53.307144
Kolkensloane,8,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045368,53.299222
Kolkensloane,9,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045576,53.313337
Kolkensloane,10,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045219,53.299624
Kolkensloane,12,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045320,53.300020
Kolkensloane,16,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045361,53.301736
Kolkensloane,20,,,9114AG,Driezum,Dantumadiel,Friesland,VBO,6.045982,53.312996
Foarwei,1,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.044342,53.295295
Foarwei,3,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.044151,53.295114
Foarwei,5,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043958,53.295006
Foarwei,7,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043714,53.294921
Foarwei,9,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043651,53.294888
Foarwei,11,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043589,53.294797
Foarwei,13,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043529,53.294761
Foarwei,15,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043311,53.294648
Foarwei,17,a,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.042035,53.293698
Foarwei,17,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.043073,53.294397
Foarwei,19,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.041372,53.293508
Foarwei,21,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.041459,53.293002
Foarwei,23,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.041494,53.292903
Foarwei,27,a,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040857,53.292631
Foarwei,27,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040748,53.292887
Foarwei,29,a,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040822,53.292061
Foarwei,29,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040725,53.292406
Foarwei,31,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040821,53.291345
Foarwei,33,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040752,53.290850
Foarwei,35,,,9114RA,Driezum,Dantumadiel,Friesland,VBO,6.040320,53.292967
Foarwei,2,a,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.043669,53.295245
Foarwei,2,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.043919,53.295400
Foarwei,4,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.043480,53.295118
Foarwei,6,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.043208,53.294888
Foarwei,8,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.042888,53.294770
Foarwei,12,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.042733,53.294556
Foarwei,14,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.042399,53.294327
Foarwei,16,a,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041616,53.294380
Foarwei,16,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.042185,53.294221
Foarwei,18,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041712,53.294002
Foarwei,20,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041257,53.293801
Foarwei,22,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041218,53.294242
Foarwei,24,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041208,53.294550
Foarwei,26,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041252,53.294684
Foarwei,28,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040733,53.294690
Foarwei,30,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.041010,53.293759
Foarwei,34,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040439,53.294648
Foarwei,38,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040477,53.295297
Foarwei,40,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040509,53.293642
Foarwei,42,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040438,53.293618
Foarwei,44,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040274,53.293551
Foarwei,46,,,9114RB,Driezum,Dantumadiel,Friesland,VBO,6.040096,53.293511
Ophuystrawei,3,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043132,53.294234
Ophuystrawei,5,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043382,53.294182
Ophuystrawei,7,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043509,53.294185
Ophuystrawei,9,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043652,53.294188
Ophuystrawei,11,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043765,53.294192
Ophuystrawei,13,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.043906,53.294196
Ophuystrawei,15,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.044016,53.294200
Ophuystrawei,17,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.044450,53.294250
Ophuystrawei,21,,,9114RC,Driezum,Dantumadiel,Friesland,VBO,6.045316,53.294259
