openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Slimdijk,1,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.960153,52.604091
Slimdijk,2,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959871,52.604177
Slimdijk,3,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959826,52.604327
Slimdijk,6,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.960105,52.604420
Slimdijk,7,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.960126,52.604582
Slimdijk,8,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959779,52.604536
Slimdijk,9,A,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959660,52.604809
Slimdijk,9,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959749,52.604635
Slimdijk,10,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.960130,52.604972
Slimdijk,11,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959979,52.604758
Slimdijk,12,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959554,52.605195
Slimdijk,13,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959507,52.605397
Slimdijk,14,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959723,52.605352
Slimdijk,15,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959813,52.605563
Slimdijk,16,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959447,52.606107
Slimdijk,17,A,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.960681,52.606664
Slimdijk,17,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959900,52.606594
Slimdijk,18,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959839,52.606837
Slimdijk,19,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959445,52.609388
Slimdijk,20,,,1631DB,Oudendijk,Koggenland,Noord-Holland,VBO,4.959320,52.610043
Zomerdijk,1,A,wa,1631DC,Oudendijk,Koggenland,Noord-Holland,LIG,4.958817,52.603280
Zomerdijk,1,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.959153,52.603608
Zomerdijk,2,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.958427,52.602670
Zomerdijk,3,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.958552,52.602353
Zomerdijk,4,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.957926,52.602478
Zomerdijk,5,A,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.957054,52.601674
Zomerdijk,5,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.957660,52.602299
Zomerdijk,6,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.956044,52.601807
Zomerdijk,7,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.955775,52.601536
Zomerdijk,8,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.955208,52.601619
Zomerdijk,9,A,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.953157,52.601085
Zomerdijk,9,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.954485,52.601396
Zomerdijk,10,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.952660,52.600873
Zomerdijk,11,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.952149,52.600752
Zomerdijk,12,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.951766,52.600597
Zomerdijk,13,A,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.952237,52.600349
Zomerdijk,13,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.951842,52.600427
Zomerdijk,14,,,1631DC,Oudendijk,Koggenland,Noord-Holland,VBO,4.951501,52.600524
Dorpsweg,1,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.960296,52.603923
Dorpsweg,2,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.960556,52.603824
Dorpsweg,3,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.960761,52.603758
Dorpsweg,4,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.960910,52.603672
Dorpsweg,5,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.961264,52.603634
Dorpsweg,6,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.961879,52.603303
Dorpsweg,7,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.962404,52.603110
Dorpsweg,8,A,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.963257,52.602484
Dorpsweg,8,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.963291,52.602679
Dorpsweg,9,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.963816,52.602313
Dorpsweg,10,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.964216,52.602326
Dorpsweg,11,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.964282,52.602296
Dorpsweg,12,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.965497,52.601743
Dorpsweg,13,,,1631DD,Oudendijk,Koggenland,Noord-Holland,VBO,4.965660,52.601672
Dorpsweg,14,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966401,52.601378
Dorpsweg,15,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966452,52.601355
Dorpsweg,16,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966534,52.601325
Dorpsweg,18,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966577,52.601053
Dorpsweg,19,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966775,52.601238
Dorpsweg,20,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966839,52.601197
Dorpsweg,21,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966943,52.601126
Dorpsweg,22,A,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.967182,52.601079
Dorpsweg,22,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.966995,52.601077
Dorpsweg,24,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.967164,52.600893
Dorpsweg,31,A,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.968151,52.601040
Dorpsweg,31,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.967385,52.601151
Dorpsweg,32,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.968281,52.600818
Dorpsweg,33,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.969373,52.600831
Dorpsweg,34,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.969565,52.600859
Dorpsweg,35,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.969739,52.600762
Dorpsweg,36,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.969979,52.600762
Dorpsweg,37,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.970101,52.600762
Dorpsweg,38,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.970179,52.600761
Dorpsweg,39,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.970283,52.600929
Dorpsweg,40,,,1631DE,Oudendijk,Koggenland,Noord-Holland,VBO,4.970820,52.600809
Dorpsweg,41,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.971291,52.600961
Dorpsweg,42,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.971468,52.600969
Dorpsweg,45,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.971897,52.600885
Dorpsweg,46,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.971984,52.600993
Dorpsweg,47,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.972132,52.601003
Dorpsweg,48,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.972457,52.600905
Dorpsweg,49,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.972603,52.601148
Dorpsweg,50,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.972797,52.600924
Dorpsweg,51,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.973151,52.600952
Dorpsweg,52,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.973134,52.601195
Dorpsweg,53,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.973387,52.600951
Dorpsweg,54,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.973741,52.600963
Dorpsweg,56,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.974080,52.600974
Dorpsweg,57,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.974175,52.601209
Dorpsweg,58,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.974331,52.600983
Dorpsweg,59,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.974508,52.600993
Dorpsweg,60,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.974936,52.601030
Dorpsweg,61,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.975845,52.601573
Dorpsweg,62,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.975305,52.601041
Dorpsweg,66,,,1631DG,Oudendijk,Koggenland,Noord-Holland,VBO,4.977023,52.601593
Dorpsweg,65,,,1631DH,Oudendijk,Koggenland,Noord-Holland,VBO,4.976428,52.601316
