openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Emtenbroekerdijk,16,,,7792VA,Venebrugge,Hardenberg,Overijssel,VBO,6.654405,52.551735
Emtenbroekerdijk,18,,,7792VA,Venebrugge,Hardenberg,Overijssel,VBO,6.657535,52.551417
Hardenbergerveldweg,2,a,,7792VB,Hoogenweg,Hardenberg,Overijssel,VBO,6.665041,52.565307
Hardenbergerveldweg,4,,,7792VB,Venebrugge,Hardenberg,Overijssel,VBO,6.662837,52.561734
Hardenbergerveldweg,6,,,7792VB,Venebrugge,Hardenberg,Overijssel,VBO,6.662648,52.561665
Hardenbergerveldweg,8,,,7792VB,Venebrugge,Hardenberg,Overijssel,VBO,6.660527,52.553538
Hardenbergerveldweg,10,i,,7792VB,Venebrugge,Hardenberg,Overijssel,VBO,6.659176,52.552623
Hardenbergerveldweg,10,,,7792VB,Venebrugge,Hardenberg,Overijssel,VBO,6.659111,52.552676
Grote Kattendijk,1,,,7792VC,Venebrugge,Hardenberg,Overijssel,VBO,6.663734,52.560407
Grote Kattendijk,3,,,7792VC,Venebrugge,Hardenberg,Overijssel,VBO,6.664764,52.559092
Grote Kattendijk,5,,,7792VC,Venebrugge,Hardenberg,Overijssel,VBO,6.666079,52.554488
Hoogenweg,56,,,7792VD,Venebrugge,Hardenberg,Overijssel,VBO,6.672539,52.561130
Hoogenweg,58,,,7792VD,Venebrugge,Hardenberg,Overijssel,VBO,6.673949,52.560446
Hoogenweg,60,,,7792VD,Venebrugge,Hardenberg,Overijssel,VBO,6.677621,52.557242
Hoogenweg,62,,,7792VD,Venebrugge,Hardenberg,Overijssel,VBO,6.678235,52.556930
Hoogenweg,55,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.669418,52.563021
Hoogenweg,57,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.669288,52.562498
Hoogenweg,59,a,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.669353,52.562086
Hoogenweg,59,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.669968,52.561678
Hoogenweg,61,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.672079,52.560709
Hoogenweg,63,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.676798,52.557561
Hoogenweg,65,a,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.673425,52.556170
Hoogenweg,65,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.673489,52.556188
Hoogenweg,67,,,7792VE,Venebrugge,Hardenberg,Overijssel,VBO,6.677510,52.556858
Stobbenhaarweg,1,a,,7792VG,Venebrugge,Hardenberg,Overijssel,VBO,6.675853,52.564364
Stobbenhaarweg,1,b,,7792VG,Venebrugge,Hardenberg,Overijssel,VBO,6.676302,52.564223
Stobbenhaarweg,1,,,7792VG,Venebrugge,Hardenberg,Overijssel,VBO,6.676569,52.564510
Stobbenhaarweg,3,a,,7792VG,Venebrugge,Hardenberg,Overijssel,VBO,6.686663,52.564537
Stobbenhaarweg,3,,,7792VG,Venebrugge,Hardenberg,Overijssel,VBO,6.681312,52.564150
Nieuwe Landweg,1,i,,7792VH,Venebrugge,Hardenberg,Overijssel,VBO,6.689150,52.560066
Nieuwe Landweg,1,,,7792VH,Venebrugge,Hardenberg,Overijssel,VBO,6.689153,52.560133
Nieuwe Landweg,2,,,7792VH,Venebrugge,Hardenberg,Overijssel,VBO,6.691007,52.560664
Oude Veenweg,1,,,7792VJ,Venebrugge,Hardenberg,Overijssel,VBO,6.690953,52.558559
Oude Veenweg,2,,,7792VJ,Venebrugge,Hardenberg,Overijssel,VBO,6.682203,52.559522
Oude Veenweg,3,,,7792VJ,Venebrugge,Hardenberg,Overijssel,VBO,6.692511,52.556609
Oude Veenweg,4,,,7792VJ,Venebrugge,Hardenberg,Overijssel,VBO,6.686468,52.559334
Oude Veenweg,5,,,7792VJ,Venebrugge,Hardenberg,Overijssel,VBO,6.693639,52.556642
Groeneveldweg,1,,,7792VK,Venebrugge,Hardenberg,Overijssel,VBO,6.697303,52.552935
Groeneveldweg,3,,,7792VK,Venebrugge,Hardenberg,Overijssel,VBO,6.695468,52.553197
