openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Varsseveldseweg,66,,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.542444,51.980514
Varsseveldseweg,68,a,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.538040,51.979006
Varsseveldseweg,68,,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.542621,51.981472
Varsseveldseweg,70,a,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.536125,51.979920
Varsseveldseweg,74,a,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.533364,51.978315
Varsseveldseweg,74,,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.533492,51.978337
Varsseveldseweg,76,a,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.531018,51.978774
Varsseveldseweg,76,,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.531104,51.978719
Varsseveldseweg,78,a,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.524770,51.976718
Varsseveldseweg,78,,,7135JA,Harreveld,Oost Gelre,Gelderland,VBO,6.529363,51.977427
de Riette,1,,,7135JB,Harreveld,Oost Gelre,Gelderland,VBO,6.527960,51.970029
de Riette,2,,,7135JB,Harreveld,Oost Gelre,Gelderland,VBO,6.529639,51.974819
de Riette,3,,,7135JB,Harreveld,Oost Gelre,Gelderland,VBO,6.526846,51.969663
de Riette,4,,,7135JB,Harreveld,Oost Gelre,Gelderland,VBO,6.525100,51.969586
de Riette,6,,,7135JB,Harreveld,Oost Gelre,Gelderland,VBO,6.524051,51.969229
Varsseveldseweg,77,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.531884,51.977284
Varsseveldseweg,80,a,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.524522,51.976646
Varsseveldseweg,80,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.524397,51.976575
Varsseveldseweg,83,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.523812,51.975829
Varsseveldseweg,86,a,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.513961,51.972018
Varsseveldseweg,86,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.513991,51.971975
Varsseveldseweg,87,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.520835,51.974427
Varsseveldseweg,88,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.513136,51.972082
Varsseveldseweg,90,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.510564,51.971989
Varsseveldseweg,91,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.519098,51.973375
Varsseveldseweg,92,a,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.505383,51.970278
Varsseveldseweg,92,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.505376,51.970208
Varsseveldseweg,93,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.517110,51.972468
Varsseveldseweg,95,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.516665,51.972159
Varsseveldseweg,97,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.516676,51.972277
Varsseveldseweg,101,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.512405,51.970188
Varsseveldseweg,105,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.507326,51.969249
Veenweg,2,a,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.535540,51.972381
Veenweg,2,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.535207,51.972240
Veenweg,4,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.535840,51.972652
Veenweg,7,,,7135JC,Harreveld,Oost Gelre,Gelderland,VBO,6.538916,51.974571
Ursulastraat,1,,,7135JD,Harreveld,Oost Gelre,Gelderland,VBO,6.519389,51.976514
Ursulastraat,2,,,7135JD,Harreveld,Oost Gelre,Gelderland,VBO,6.519147,51.978705
Ursulastraat,3,,,7135JD,Harreveld,Oost Gelre,Gelderland,VBO,6.519265,51.976693
Ursulastraat,5,,,7135JD,Harreveld,Oost Gelre,Gelderland,VBO,6.519222,51.976745
