openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
G. Redekerstraat,1,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416808,53.361207
G. Redekerstraat,2,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416803,53.360991
G. Redekerstraat,4,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416430,53.361066
G. Redekerstraat,6,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416204,53.361068
G. Redekerstraat,7,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416148,53.361230
G. Redekerstraat,8,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415934,53.361088
G. Redekerstraat,9,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415775,53.361315
G. Redekerstraat,10,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415694,53.361100
G. Redekerstraat,11,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415505,53.361335
G. Redekerstraat,12,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415454,53.361111
G. Redekerstraat,13,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415205,53.361373
G. Redekerstraat,14,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415289,53.361112
G. Redekerstraat,15,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414950,53.361375
G. Redekerstraat,17,A,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414635,53.361414
G. Redekerstraat,17,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414830,53.361385
G. Redekerstraat,18,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414956,53.361007
G. Redekerstraat,19,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414336,53.361480
G. Redekerstraat,20,,,9964AA,Wehe-den Hoorn,De Marne,Groningen,VBO,6.414659,53.361135
Meester Rijkenspad,1,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415943,53.360801
Meester Rijkenspad,2,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416135,53.360691
Meester Rijkenspad,3,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415820,53.360685
Meester Rijkenspad,4,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416118,53.360620
Meester Rijkenspad,5,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415802,53.360568
Meester Rijkenspad,6,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416402,53.360527
Meester Rijkenspad,7,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415874,53.360451
Meester Rijkenspad,8,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416506,53.360509
Meester Rijkenspad,11,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415819,53.360047
Meester Rijkenspad,13,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415829,53.359840
Meester Rijkenspad,15,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415740,53.359859
Meester Rijkenspad,17,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415650,53.359878
Meester Rijkenspad,19,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415495,53.359690
Meester Rijkenspad,21,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415464,53.359637
Meester Rijkenspad,23,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415462,53.359565
Meester Rijkenspad,25,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415431,53.359520
Meester Rijkenspad,27,,,9964AB,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415355,53.359458
Kerkstraat,1,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416630,53.360669
Kerkstraat,3,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416458,53.360356
Kerkstraat,5,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416392,53.360123
Kerkstraat,7,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416360,53.360051
Kerkstraat,9,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416342,53.359926
Kerkstraat,11,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416326,53.359863
Kerkstraat,13,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416294,53.359800
Kerkstraat,15,A,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416182,53.359505
Kerkstraat,15,B,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416150,53.359433
Kerkstraat,15,C,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416133,53.359362
Kerkstraat,15,D,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416102,53.359290
Kerkstraat,15,E,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415907,53.359310
Kerkstraat,15,F,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415758,53.359356
Kerkstraat,21,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415688,53.358952
Kerkstraat,23,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415758,53.358718
Kerkstraat,25,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415741,53.358664
Kerkstraat,29,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415647,53.358485
Kerkstraat,31,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415237,53.358318
Kerkstraat,33,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415627,53.358279
Kerkstraat,35,,,9964AC,Wehe-den Hoorn,De Marne,Groningen,VBO,6.415550,53.358180
Kerkstraat,2,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416911,53.360604
Kerkstraat,4,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416837,53.360533
Kerkstraat,6,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416789,53.360371
Kerkstraat,8,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416829,53.360182
Kerkstraat,10,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416675,53.360022
Kerkstraat,12,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416658,53.359950
Kerkstraat,14,,,9964AD,Wehe-den Hoorn,De Marne,Groningen,VBO,6.416619,53.359842
