openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Kweekweg,1,A,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.147661,52.247352
Kweekweg,1,B,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.147716,52.247262
Kweekweg,1,,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.147659,52.247528
Kweekweg,2,,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.147830,52.247080
Kweekweg,4,,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.148183,52.246924
Kweekweg,6,,,7439AA,Steenenkamer,Voorst,Gelderland,VBO,6.148522,52.246828
Rozenhofstraat,1,A,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.144931,52.247044
Rozenhofstraat,1,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.145020,52.246877
Rozenhofstraat,2,A,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.144523,52.246979
Rozenhofstraat,2,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.145085,52.246734
Rozenhofstraat,3,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.144637,52.246692
Rozenhofstraat,4,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.145307,52.246705
Rozenhofstraat,5,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.145557,52.246644
Rozenhofstraat,6,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.145798,52.246623
Rozenhofstraat,7,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146059,52.246563
Rozenhofstraat,8,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146353,52.246541
Rozenhofstraat,9,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146363,52.246673
Rozenhofstraat,10,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146445,52.246836
Rozenhofstraat,11,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146817,52.246882
Rozenhofstraat,12,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.146955,52.246876
Rozenhofstraat,13,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.147147,52.246751
Rozenhofstraat,14,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.147268,52.246595
Rozenhofstraat,15,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.147331,52.246504
Rozenhofstraat,16,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.147661,52.246550
Rozenhofstraat,17,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.147931,52.246561
Rozenhofstraat,18,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.148082,52.246594
Rozenhofstraat,19,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.148371,52.246617
Rozenhofstraat,22,,,7439AB,Steenenkamer,Voorst,Gelderland,VBO,6.149136,52.246620
Korte Ennestraat,3,,,7439AC,Steenenkamer,Voorst,Gelderland,VBO,6.149406,52.246691
Rijksstraatweg,2,,,7439AD,Steenenkamer,Voorst,Gelderland,VBO,6.145192,52.246317
Wilpsedijk,1,,,7439AE,Steenenkamer,Voorst,Gelderland,VBO,6.143614,52.246039
Wilpsedijk,3,,,7439AE,Steenenkamer,Voorst,Gelderland,VBO,6.143576,52.245974
Mr. van Marlestraat,2,A,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.145297,52.243177
Mr. van Marlestraat,2,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.144854,52.243527
Mr. van Marlestraat,4,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.146207,52.244137
Mr. van Marlestraat,8,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.147319,52.244926
Mr. van Marlestraat,10,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.147407,52.245036
Mr. van Marlestraat,12,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.147753,52.245281
Mr. van Marlestraat,15,,,7439AG,Steenenkamer,Voorst,Gelderland,VBO,6.146369,52.245677
Ennestraat,3,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.151163,52.245959
Ennestraat,5,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.151308,52.245891
Ennestraat,31,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.151490,52.244223
Ennestraat,35,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.151037,52.243883
Ennestraat,37,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.150205,52.243323
Ennestraat,39,A,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.149869,52.243207
Ennestraat,39,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.150051,52.243413
Ennestraat,41,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.149599,52.243034
Ennestraat,45,,,7439AH,Steenenkamer,Voorst,Gelderland,VBO,6.149191,52.242734
Ennestraat,2,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.150691,52.245975
Ennestraat,4,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.150838,52.245919
Ennestraat,6,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.151053,52.245833
Ennestraat,8,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.151234,52.245733
Ennestraat,12,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.151596,52.245438
Ennestraat,24,,,7439AJ,Steenenkamer,Voorst,Gelderland,VBO,6.151762,52.244698
