openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wielenweg,1,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.708229,52.553109
Wielenweg,2,x,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.706513,52.553367
Wielenweg,2,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.707237,52.553140
Wielenweg,3,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.710012,52.553647
Wielenweg,4,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.711025,52.554429
Wielenweg,6,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.712580,52.554602
Wielenweg,8,a,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.716727,52.553756
Wielenweg,8,x,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.720442,52.552715
Wielenweg,8,,,7791HA,Radewijk,Hardenberg,Overijssel,VBO,6.717321,52.553480
Wellebeekweg,1,,,7791HB,Radewijk,Hardenberg,Overijssel,VBO,6.713736,52.549394
Wellebeekweg,2,,,7791HB,Radewijk,Hardenberg,Overijssel,VBO,6.708495,52.554784
Wellebeekweg,4,,,7791HB,Radewijk,Hardenberg,Overijssel,VBO,6.708928,52.554555
Wellebeekweg,6,,,7791HB,Radewijk,Hardenberg,Overijssel,VBO,6.709410,52.554022
Groeneveldweg,2,a,,7791HC,Radewijk,Hardenberg,Overijssel,VBO,6.698351,52.556397
Groeneveldweg,2,b,,7791HC,Radewijk,Hardenberg,Overijssel,VBO,6.698060,52.555612
Groeneveldweg,2,,,7791HC,Radewijk,Hardenberg,Overijssel,VBO,6.698034,52.556153
Stobbenhaarweg,5,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.691368,52.563481
Stobbenhaarweg,7,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.707105,52.563704
Stobbenhaarweg,9,a,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.715964,52.563432
Stobbenhaarweg,9,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.715727,52.563431
Stobbenhaarweg,11,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.719949,52.564289
Stobbenhaarweg,13,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.719810,52.564705
Stobbenhaarweg,15,,,7791HD,Radewijk,Hardenberg,Overijssel,VBO,6.719518,52.566533
Stobbenhaarweg,4,,,7791HE,Radewijk,Hardenberg,Overijssel,VBO,6.677218,52.565093
Stobbenhaarweg,6,a,,7791HE,Radewijk,Hardenberg,Overijssel,VBO,6.684085,52.566428
Stobbenhaarweg,6,,,7791HE,Radewijk,Hardenberg,Overijssel,VBO,6.678590,52.565045
Stobbenhaarweg,8,,,7791HE,Radewijk,Hardenberg,Overijssel,VBO,6.687727,52.565016
Stobbenhaarweg,10,,,7791HE,Radewijk,Hardenberg,Overijssel,VBO,6.688915,52.565105
