openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Grotestraat,1,a,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.547562,52.200916
Grotestraat,1,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.547382,52.200934
Grotestraat,3,a,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.548274,52.200976
Grotestraat,3,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.548111,52.200891
Grotestraat,5,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.549541,52.200733
Grotestraat,7,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.549672,52.200705
Grotestraat,9,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.549818,52.200712
Grotestraat,11,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.549993,52.200693
Grotestraat,17,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.550402,52.200662
Grotestraat,19,,,7478AA,Diepenheim,Hof van Twente,Overijssel,VBO,6.550899,52.200657
Grotestraat,23,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551159,52.200528
Grotestraat,25,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551290,52.200500
Grotestraat,27,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551436,52.200472
Grotestraat,29,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551581,52.200425
Grotestraat,31,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551756,52.200424
Grotestraat,33,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.551886,52.200359
Grotestraat,37,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.552134,52.200312
Grotestraat,41,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.552423,52.200174
Grotestraat,45,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.553102,52.199871
Grotestraat,49,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.553219,52.199843
Grotestraat,51,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.553437,52.199805
Grotestraat,53,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.553597,52.199759
Grotestraat,55,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.553745,52.199709
Grotestraat,61,,,7478AB,Diepenheim,Hof van Twente,Overijssel,VBO,6.554000,52.199530
Grotestraat,2,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.547621,52.200608
Grotestraat,4,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.547913,52.200560
Grotestraat,6,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.547986,52.200569
Grotestraat,8,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.548177,52.200594
Grotestraat,10,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.548323,52.200610
Grotestraat,12,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.548528,52.200581
Grotestraat,14,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.548833,52.200533
Grotestraat,16,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549185,52.200557
Grotestraat,18,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549418,52.200501
Grotestraat,20,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549593,52.200508
Grotestraat,22,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549673,52.200302
Grotestraat,24,a,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549885,52.200397
Grotestraat,24,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549936,52.200399
Grotestraat,26,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.549913,52.200424
Grotestraat,28,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.550147,52.200430
Grotestraat,30,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.550323,52.200420
Grotestraat,32,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.550526,52.200373
Grotestraat,34,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.550672,52.200335
Grotestraat,36,,,7478AC,Diepenheim,Hof van Twente,Overijssel,VBO,6.550682,52.200191
Grotestraat,38,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.550890,52.200315
Grotestraat,40,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551036,52.200287
Grotestraat,44,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551255,52.200258
Grotestraat,46,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551342,52.200230
Grotestraat,48,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551428,52.200175
Grotestraat,52,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551602,52.200119
Grotestraat,54,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551776,52.200064
Grotestraat,58,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.551950,52.200008
Grotestraat,62,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.552400,52.199878
Grotestraat,64,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.552662,52.199830
Grotestraat,66,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.552792,52.199766
Grotestraat,68,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.552965,52.199744
Grotestraat,72,,,7478AD,Diepenheim,Hof van Twente,Overijssel,VBO,6.553097,52.199655
