openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Oude Kerkstraat,2,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.623953,51.568960
Oude Kerkstraat,4,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.622061,51.568763
Oude Kerkstraat,6,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.620128,51.568654
Oude Kerkstraat,8,A,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.617205,51.568177
Oude Kerkstraat,8,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.615817,51.568301
Oude Kerkstraat,12,A,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.608215,51.568108
Oude Kerkstraat,12,B,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.607894,51.568093
Oude Kerkstraat,12,C,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.607614,51.568072
Oude Kerkstraat,12,D,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.608155,51.568569
Oude Kerkstraat,12,E,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.607826,51.568545
Oude Kerkstraat,14,A,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.607325,51.568057
Oude Kerkstraat,14,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.606577,51.568017
Oude Kerkstraat,16,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.606132,51.567966
Oude Kerkstraat,18,B,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.604914,51.568013
Oude Kerkstraat,24,,,4878AA,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.603169,51.568050
Verschuurweg,1,,,4878AB,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.623362,51.571316
Verschuurweg,2,,,4878AB,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.623168,51.571276
Verschuurweg,3,,,4878AB,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.622972,51.571236
Verschuurweg,5,,,4878AB,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.619313,51.570241
Industriedwarsweg,6,,,4878AD,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.612403,51.566411
Industriedwarsweg,7,,,4878AD,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.611632,51.566692
Industriedwarsweg,8,,,4878AD,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.612226,51.567172
Vossendaal,8,,,4878AE,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.610538,51.567290
Vossendaal,12,A,,4878AE,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.610816,51.570663
Vossendaal,12,,,4878AE,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.610481,51.570521
Vossendaal,11,,,4878AG,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.610106,51.568369
Parallelweg,1,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.622399,51.567177
Parallelweg,5,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.616745,51.566429
Parallelweg,6,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.614938,51.565924
Parallelweg,13,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.612997,51.565498
Parallelweg,15,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.611441,51.565292
Parallelweg,17,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.609471,51.565240
Parallelweg,19,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.608584,51.564860
Parallelweg,20,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.605209,51.564348
Parallelweg,28,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.603262,51.563558
Parallelweg,31,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.603467,51.563207
Parallelweg,32,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602321,51.563250
Parallelweg,33,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.603205,51.563154
Parallelweg,35,A,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602889,51.563044
Parallelweg,35,B,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602814,51.563028
Parallelweg,35,C,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602738,51.563011
Parallelweg,35,D,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602663,51.562995
Parallelweg,35,E,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602588,51.562979
Parallelweg,39,,,4878AH,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.602171,51.562844
Heistraat,1,,,4878AJ,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.624471,51.568880
Oude Kerkstraat,55,,,4878AK,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.596215,51.566477
Zwarthoofd,1,,,4878AL,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.595431,51.562105
Zwarthoofd,2,,,4878AL,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.596617,51.561975
Zwarthoofd,5,,,4878AL,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.592145,51.563891
Zwarthoofd,6,,,4878AL,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.596071,51.563018
Zwarthoofd,10,,,4878AL,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.595873,51.563646
Tussendonk,1,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.598792,51.562461
Tussendonk,3,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.598602,51.562774
Tussendonk,6,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.598631,51.564214
Tussendonk,12,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.598371,51.564826
Tussendonk,13,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.597965,51.563933
Tussendonk,14,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.599028,51.564542
Tussendonk,15,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.597558,51.564698
Tussendonk,17,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.597244,51.565390
Tussendonk,22,,,4878AM,Etten-Leur,Etten-Leur,Noord-Brabant,VBO,4.598351,51.565263
