openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Schanswal,1,,,9842PA,Niezijl,Zuidhorn,Groningen,VBO,6.341931,53.267222
Hoofdstraat,1,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345557,53.267139
Hoofdstraat,3,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345452,53.267131
Hoofdstraat,5,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345347,53.267123
Hoofdstraat,7,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345257,53.267133
Hoofdstraat,9,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345091,53.267098
Hoofdstraat,11,a,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.344777,53.267127
Hoofdstraat,11,b,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.344688,53.267146
Hoofdstraat,11,c,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.344538,53.267156
Hoofdstraat,11,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.345001,53.267099
Hoofdstraat,15,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.342538,53.275008
Hoofdstraat,17,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.343606,53.267047
Hoofdstraat,19,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.343367,53.267058
Hoofdstraat,21,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.343165,53.267428
Hoofdstraat,25,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.343158,53.267104
Hoofdstraat,27,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.342737,53.267045
Hoofdstraat,29,,,9842PB,Niezijl,Zuidhorn,Groningen,VBO,6.342647,53.267036
Hoofdstraat,31,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.342497,53.267020
Hoofdstraat,33,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.342376,53.267012
Hoofdstraat,37,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.342211,53.266968
Hoofdstraat,39,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.342045,53.266924
Hoofdstraat,41,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341895,53.266926
Hoofdstraat,43,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341731,53.266954
Hoofdstraat,45,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341611,53.266973
Hoofdstraat,47,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341405,53.267145
Hoofdstraat,51,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341356,53.266939
Hoofdstraat,53,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341281,53.266940
Hoofdstraat,55,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341268,53.267047
Hoofdstraat,57,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341191,53.266949
Hoofdstraat,59,,,9842PC,Niezijl,Zuidhorn,Groningen,VBO,6.341028,53.267013
Hoofdstraat,61,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.340877,53.266979
Hoofdstraat,63,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.340712,53.266962
Hoofdstraat,67,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.340531,53.266936
Hoofdstraat,69,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.340337,53.266956
Hoofdstraat,75,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.340069,53.267057
Hoofdstraat,79,,,9842PD,Niezijl,Zuidhorn,Groningen,VBO,6.339785,53.267077
Hoofdstraat,81,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.339182,53.266929
Hoofdstraat,83,a,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.338942,53.266895
Hoofdstraat,83,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.338855,53.267031
Hoofdstraat,85,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.338462,53.266881
Hoofdstraat,87,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.338326,53.266846
Hoofdstraat,89,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.338116,53.266821
Hoofdstraat,91,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337934,53.266759
Hoofdstraat,93,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337829,53.266742
Hoofdstraat,95,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337664,53.266753
Hoofdstraat,97,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337422,53.266647
Hoofdstraat,99,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337317,53.266620
Hoofdstraat,101,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337122,53.266604
Hoofdstraat,103,,,9842PE,Niezijl,Zuidhorn,Groningen,VBO,6.337016,53.266587
Hoofdstraat,2,a,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344889,53.264053
Hoofdstraat,2,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344828,53.264036
Hoofdstraat,6,a,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.345355,53.266844
Hoofdstraat,6,b,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.345236,53.266845
Hoofdstraat,8,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.345040,53.266802
Hoofdstraat,10,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344785,53.266786
Hoofdstraat,12,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344498,53.266707
Hoofdstraat,14,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344395,53.266798
Hoofdstraat,18,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344200,53.266799
Hoofdstraat,20,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.344110,53.266764
Hoofdstraat,26,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.343794,53.266731
Hoofdstraat,28,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.343631,53.266831
Hoofdstraat,30,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.343467,53.266832
Hoofdstraat,32,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.343287,53.266843
Hoofdstraat,34,,,9842PG,Niezijl,Zuidhorn,Groningen,VBO,6.342806,53.266766
Hoofdstraat,36,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.342371,53.266760
Hoofdstraat,38,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.342251,53.266752
Hoofdstraat,40,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.342117,53.266780
Hoofdstraat,42,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341936,53.266764
Hoofdstraat,44,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341815,53.266720
Hoofdstraat,46,a,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341622,53.266775
Hoofdstraat,46,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341697,53.266801
Hoofdstraat,48,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341531,53.266758
Hoofdstraat,50,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341427,53.266759
Hoofdstraat,52,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341304,53.266643
Hoofdstraat,54,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341639,53.266182
Hoofdstraat,58,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341112,53.266105
Hoofdstraat,60,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.341143,53.266806
Hoofdstraat,62,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340993,53.266816
Hoofdstraat,64,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340798,53.266809
Hoofdstraat,66,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340573,53.266783
Hoofdstraat,68,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340483,53.266784
Hoofdstraat,70,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340378,53.266785
Hoofdstraat,72,,,9842PH,Niezijl,Zuidhorn,Groningen,VBO,6.340303,53.266786
Hoofdstraat,74,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.340214,53.266804
Hoofdstraat,82,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.339974,53.266806
Hoofdstraat,86,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.339763,53.266745
Hoofdstraat,88,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.339635,53.266386
Hoofdstraat,90,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.339086,53.266660
Hoofdstraat,92,a,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.338710,53.266574
Hoofdstraat,92,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.338876,53.266635
Hoofdstraat,98,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.338211,53.266398
Hoofdstraat,100,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.337821,53.266365
Hoofdstraat,102,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.337368,53.266207
Hoofdstraat,104,,,9842PJ,Niezijl,Zuidhorn,Groningen,VBO,6.337802,53.264137
Bomsterschans,1,,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338842,53.266474
Bomsterschans,2,,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338871,53.266393
Bomsterschans,3,a,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338789,53.266115
Bomsterschans,3,b,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338671,53.266178
Bomsterschans,3,c,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338669,53.266107
Bomsterschans,3,d,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338564,53.266107
Bomsterschans,3,e,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338462,53.266198
Bomsterschans,3,,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.338866,53.266168
Bomsterschans,4,,,9842PK,Niezijl,Zuidhorn,Groningen,VBO,6.339222,53.266021
Oude Haven,1,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340540,53.266658
Oude Haven,2,a,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340777,53.266548
Oude Haven,2,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340865,53.266431
Oude Haven,3,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340539,53.266604
Oude Haven,4,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340862,53.266323
Oude Haven,5,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340522,53.266514
Oude Haven,6,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340740,53.266207
Oude Haven,7,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340521,53.266460
Oude Haven,8,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340722,53.266063
Oude Haven,9,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340504,53.266389
Oude Haven,10,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340511,53.266020
Oude Haven,11,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340473,53.266326
Oude Haven,13,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340426,53.266227
Oude Haven,14,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340375,53.265949
Oude Haven,15,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340364,53.266165
Oude Haven,17,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340002,53.266051
Oude Haven,19,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.340041,53.266455
Oude Haven,21,,,9842PL,Niezijl,Zuidhorn,Groningen,VBO,6.339900,53.266196
Kerkpad,1,,,9842PM,Niezijl,Zuidhorn,Groningen,VBO,6.343657,53.266615
Kerkpad,4,,,9842PM,Niezijl,Zuidhorn,Groningen,VBO,6.343487,53.266383
Havenstraat,1,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342504,53.266660
Havenstraat,2,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342892,53.266585
Havenstraat,3,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342531,53.266561
Havenstraat,5,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342544,53.266435
Havenstraat,6,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342719,53.266227
Havenstraat,7,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342867,53.266154
Havenstraat,8,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342342,53.266149
Havenstraat,9,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.342207,53.266123
Havenstraat,10,,,9842PN,Niezijl,Zuidhorn,Groningen,VBO,6.343036,53.264311
Willem Lodewijkstraat,1,,,9842PP,Niezijl,Zuidhorn,Groningen,VBO,6.337169,53.267394
Willem Lodewijkstraat,3,,,9842PP,Niezijl,Zuidhorn,Groningen,VBO,6.337227,53.267313
Willem Lodewijkstraat,2,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.336676,53.267479
Willem Lodewijkstraat,4,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.336781,53.267496
Willem Lodewijkstraat,6,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.336872,53.267514
Willem Lodewijkstraat,8,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.336962,53.267540
Willem Lodewijkstraat,10,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337113,53.267575
Willem Lodewijkstraat,12,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337203,53.267592
Willem Lodewijkstraat,14,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337294,53.267609
Willem Lodewijkstraat,16,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337384,53.267626
Willem Lodewijkstraat,18,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337550,53.267670
Willem Lodewijkstraat,20,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337640,53.267687
Willem Lodewijkstraat,22,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337730,53.267705
Willem Lodewijkstraat,24,,,9842PR,Niezijl,Zuidhorn,Groningen,VBO,6.337821,53.267731
Stein van Malsenstraat,1,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337083,53.266910
Stein van Malsenstraat,3,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337145,53.267008
Stein van Malsenstraat,5,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337206,53.267026
Stein van Malsenstraat,7,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337311,53.267043
Stein van Malsenstraat,9,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337401,53.267051
Stein van Malsenstraat,11,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337537,53.267077
Stein van Malsenstraat,13,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337627,53.267103
Stein van Malsenstraat,15,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337717,53.267112
Stein van Malsenstraat,17,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337838,53.267138
Stein van Malsenstraat,19,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.337928,53.267146
Stein van Malsenstraat,21,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338033,53.267172
Stein van Malsenstraat,23,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338378,53.267151
Stein van Malsenstraat,25,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338349,53.267205
Stein van Malsenstraat,27,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338305,53.267278
Stein van Malsenstraat,29,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338248,53.267368
Stein van Malsenstraat,31,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338219,53.267431
Stein van Malsenstraat,33,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338190,53.267494
Stein van Malsenstraat,35,,,9842PS,Niezijl,Zuidhorn,Groningen,VBO,6.338224,53.267665
Stein van Malsenstraat,2,,,9842PT,Niezijl,Zuidhorn,Groningen,VBO,6.337015,53.267225
Stein van Malsenstraat,4,,,9842PT,Niezijl,Zuidhorn,Groningen,VBO,6.337436,53.267276
Stein van Malsenstraat,6,,,9842PT,Niezijl,Zuidhorn,Groningen,VBO,6.337888,53.267362
Stein van Malsenstraat,8,,,9842PT,Niezijl,Zuidhorn,Groningen,VBO,6.337844,53.267425
Stein van Malsenstraat,10,,,9842PT,Niezijl,Zuidhorn,Groningen,VBO,6.337575,53.267463
Oliemolen,1,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.339959,53.267489
Oliemolen,2,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340483,53.267485
Oliemolen,3,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.339991,53.267588
Oliemolen,4,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340558,53.267484
Oliemolen,5,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340654,53.267753
Oliemolen,6,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340828,53.267482
Oliemolen,7,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340715,53.267807
Oliemolen,8,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.340918,53.267482
Oliemolen,10,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.341218,53.267479
Oliemolen,12,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.341308,53.267478
Oliemolen,14,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.341577,53.267476
Oliemolen,16,,,9842PV,Niezijl,Zuidhorn,Groningen,VBO,6.341667,53.267476
Pelmolen,1,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340084,53.267740
Pelmolen,2,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340536,53.267817
Pelmolen,3,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340102,53.267874
Pelmolen,4,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340627,53.267870
Pelmolen,5,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340077,53.268099
Pelmolen,7,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340125,53.268243
Pelmolen,9,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340114,53.268422
Pelmolen,11,,,9842PW,Niezijl,Zuidhorn,Groningen,VBO,6.340150,53.268683
Watermolen,1,,,9842PX,Niezijl,Zuidhorn,Groningen,VBO,6.341074,53.267768
Watermolen,2,,,9842PX,Niezijl,Zuidhorn,Groningen,VBO,6.341688,53.267754
Watermolen,3,,,9842PX,Niezijl,Zuidhorn,Groningen,VBO,6.340586,53.268068
Watermolen,4,,,9842PX,Niezijl,Zuidhorn,Groningen,VBO,6.341542,53.267890
Watermolen,6,,,9842PX,Niezijl,Zuidhorn,Groningen,VBO,6.341364,53.267999
