openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Versterplein,1,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291242,51.655963
Versterplein,2,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291224,51.655441
Versterplein,3,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291166,51.655960
Versterplein,4,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291132,51.655431
Versterplein,5,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291009,51.655963
Versterplein,6,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.291041,51.655425
Versterplein,7,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290915,51.655957
Versterplein,8,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290949,51.655418
Versterplein,9,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290833,51.655951
Versterplein,10,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290864,51.655418
Versterplein,11,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290761,51.655948
Versterplein,12,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290766,51.655409
Versterplein,13,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290600,51.655925
Versterplein,15,,,5262AA,Vught,Vught,Noord-Brabant,VBO,5.290509,51.655917
Gogelstraat,2,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.289984,51.656581
Gogelstraat,3,A,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290050,51.656434
Gogelstraat,3,B,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290077,51.656396
Gogelstraat,3,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290021,51.656463
Gogelstraat,4,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290246,51.656228
Gogelstraat,5,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290326,51.656142
Gogelstraat,6,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290373,51.656093
Gogelstraat,7,,,5262AB,Vught,Vught,Noord-Brabant,VBO,5.290433,51.656041
Versterstraat,1,A,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.287602,51.655411
Versterstraat,1,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.287345,51.655433
Versterstraat,3,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.287708,51.655410
Versterstraat,5,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.287930,51.655399
Versterstraat,7,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288031,51.655403
Versterstraat,9,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288101,51.655399
Versterstraat,11,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288363,51.655401
Versterstraat,13,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288440,51.655401
Versterstraat,15,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288516,51.655401
Versterstraat,17,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288745,51.655391
Versterstraat,19,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288856,51.655391
Versterstraat,21,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.288969,51.655391
Versterstraat,23,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.289966,51.655392
Versterstraat,25,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.290049,51.655394
Versterstraat,27,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.290143,51.655394
Versterstraat,29,,,5262AC,Vught,Vught,Noord-Brabant,VBO,5.290221,51.655392
Versterstraat,2,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.287645,51.655704
Versterstraat,4,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.287732,51.655704
Versterstraat,6,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.287820,51.655704
Versterstraat,8,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.287907,51.655704
Versterstraat,10,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.288076,51.655693
Versterstraat,12,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.288158,51.655691
Versterstraat,14,,,5262AD,Vught,Vught,Noord-Brabant,VBO,5.288230,51.655695
