openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Veurseweg,3,,K05,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.447239,52.120499
Veurseweg,3,,K101,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.447056,52.120523
Veurseweg,3,,K102,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.447000,52.120554
Veurseweg,3,,K103,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446938,52.120597
Veurseweg,3,,K104,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446880,52.120636
Veurseweg,3,,K105,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446822,52.120674
Veurseweg,3,,K106,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446771,52.120711
Veurseweg,3,,K107,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446389,52.120778
Veurseweg,3,,K108,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446309,52.120829
Veurseweg,3,,K109,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446247,52.120873
Veurseweg,3,,K110,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446456,52.120911
Veurseweg,3,,K111,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446406,52.120943
Veurseweg,3,,K112,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446344,52.120986
Veurseweg,3,,K113,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446282,52.121032
Veurseweg,3,,K114,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446226,52.121072
Veurseweg,3,,K115,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446162,52.121114
Veurseweg,3,,K116,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.446125,52.120951
Veurseweg,3,,K130,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.445987,52.120563
Veurseweg,3,,K131,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.445929,52.120604
Veurseweg,3,,K132,2251AA,Voorschoten,Voorschoten,Zuid-Holland,VBO,4.445867,52.120647
