openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Wilhelminalaan,1,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446407,51.611250
Wilhelminalaan,3,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446494,51.611259
Wilhelminalaan,5,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446581,51.611268
Wilhelminalaan,7,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446669,51.611281
Wilhelminalaan,9,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446783,51.611294
Wilhelminalaan,11,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446870,51.611303
Wilhelminalaan,13,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.446956,51.611312
Wilhelminalaan,15,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447043,51.611321
Wilhelminalaan,17,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447129,51.611330
Wilhelminalaan,19,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447230,51.611339
Wilhelminalaan,21,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447332,51.611348
Wilhelminalaan,23,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447418,51.611357
Wilhelminalaan,25,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447505,51.611366
Wilhelminalaan,27,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447606,51.611375
Wilhelminalaan,31,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447887,51.611379
Wilhelminalaan,33,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448000,51.611391
Wilhelminalaan,35,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448093,51.611402
Wilhelminalaan,37,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448221,51.611417
Wilhelminalaan,39,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448340,51.611430
Wilhelminalaan,41,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448844,51.611485
Wilhelminalaan,43,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448971,51.611499
Wilhelminalaan,45,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449079,51.611511
Wilhelminalaan,47,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449179,51.611522
Wilhelminalaan,49,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447892,51.611361
Wilhelminalaan,51,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448002,51.611373
Wilhelminalaan,53,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448101,51.611384
Wilhelminalaan,55,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448228,51.611398
Wilhelminalaan,57,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448347,51.611412
Wilhelminalaan,59,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448521,51.611431
Wilhelminalaan,61,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448678,51.611448
Wilhelminalaan,63,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448850,51.611467
Wilhelminalaan,65,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448977,51.611482
Wilhelminalaan,67,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449084,51.611493
Wilhelminalaan,69,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449184,51.611505
Wilhelminalaan,71,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.447900,51.611344
Wilhelminalaan,73,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448012,51.611356
Wilhelminalaan,75,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448110,51.611367
Wilhelminalaan,77,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448236,51.611381
Wilhelminalaan,79,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448355,51.611394
Wilhelminalaan,81,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448527,51.611413
Wilhelminalaan,83,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448684,51.611431
Wilhelminalaan,85,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448855,51.611450
Wilhelminalaan,87,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448984,51.611464
Wilhelminalaan,89,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449092,51.611476
Wilhelminalaan,91,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449188,51.611487
Wilhelminalaan,93,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448533,51.611396
Wilhelminalaan,95,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448692,51.611413
Wilhelminalaan,97,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448858,51.611432
Wilhelminalaan,99,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.448989,51.611446
Wilhelminalaan,101,,,5482AA,Schijndel,Schijndel,Noord-Brabant,VBO,5.449096,51.611458
Wilhelminalaan,2,,,5482AB,Schijndel,Schijndel,Noord-Brabant,VBO,5.446263,51.611519
Wilhelminalaan,4,,,5482AB,Schijndel,Schijndel,Noord-Brabant,VBO,5.446336,51.611528
Wilhelminalaan,6,,,5482AB,Schijndel,Schijndel,Noord-Brabant,VBO,5.446437,51.611537
