openbareruimtenaam,huisnummer,huisletter,huisnummertoevoeging,postcode,woonplaatsnaam,gemeentenaam,provincienaam,typeadresseerbaarobject,longitude,latitude
Zuidstraat,1,a,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.280525,52.785575
Zuidstraat,1,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.278815,52.786055
Zuidstraat,2,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.277612,52.787403
Zuidstraat,3,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.277481,52.786775
Zuidstraat,4,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.277437,52.787548
Zuidstraat,5,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276969,52.787102
Zuidstraat,6,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.277247,52.787657
Zuidstraat,7,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.275449,52.787455
Zuidstraat,8,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.277088,52.787874
Zuidstraat,10,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276927,52.787983
Zuidstraat,12,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276694,52.788156
Zuidstraat,14,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276578,52.788300
Zuidstraat,16,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276373,52.788455
Zuidstraat,18,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.276156,52.788717
Zuidstraat,20,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.275886,52.789224
Zuidstraat,22,,,7975AA,Uffelte,Westerveld,Drenthe,VBO,6.275886,52.789276
Schoolstraat,1,a,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.279152,52.786997
Schoolstraat,1,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.279142,52.786843
Schoolstraat,3,a,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.279606,52.787211
Schoolstraat,3,t,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.279123,52.787177
Schoolstraat,3,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.279118,52.787104
Schoolstraat,5,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278948,52.788220
Schoolstraat,7,a,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278829,52.788412
Schoolstraat,7,b,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278822,52.788467
Schoolstraat,7,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278849,52.788351
Schoolstraat,9,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278688,52.788536
Schoolstraat,11,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278617,52.788717
Schoolstraat,13,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278531,52.788852
Schoolstraat,15,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278460,52.788996
Schoolstraat,17,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278359,52.789141
Schoolstraat,19,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278186,52.789376
Schoolstraat,21,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278305,52.789402
Schoolstraat,23,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278484,52.789472
Schoolstraat,25,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278574,52.789490
Schoolstraat,27,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278651,52.789669
Schoolstraat,29,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278638,52.789732
Schoolstraat,31,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278492,52.789859
Schoolstraat,33,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278389,52.789869
Schoolstraat,35,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278167,52.789888
Schoolstraat,37,a,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278174,52.789919
Schoolstraat,37,b,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278059,52.789929
Schoolstraat,37,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278063,52.789898
Schoolstraat,39,,,7975AB,Uffelte,Westerveld,Drenthe,VBO,6.278257,52.790174
Schoolstraat,2,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.278609,52.786865
Schoolstraat,4,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.278147,52.787492
Schoolstraat,6,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.278324,52.788126
Schoolstraat,8,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.278175,52.788109
Schoolstraat,10,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.278104,52.788262
Schoolstraat,12,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277974,52.788416
Schoolstraat,16,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277950,52.788704
Schoolstraat,18,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277834,52.788812
Schoolstraat,20,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277704,52.788984
Schoolstraat,22,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277772,52.789424
Schoolstraat,24,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277558,52.789821
Schoolstraat,26,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277454,52.789822
Schoolstraat,28,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277350,52.789813
Schoolstraat,30,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277260,52.789787
Schoolstraat,32,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277533,52.790055
Schoolstraat,34,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277533,52.790082
Schoolstraat,36,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277506,52.790226
Schoolstraat,38,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277507,52.790253
Schoolstraat,40,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277421,52.790379
Schoolstraat,42,,,7975AC,Uffelte,Westerveld,Drenthe,VBO,6.277392,52.790442
